"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Machinery, mechanical appliances, & parts",1684,"Washing and Bottling Machines",168422,"Machines",16,6198832,2023
"Machinery, mechanical appliances, & parts",1684,"Scales",168423,"Machines",16,533076,2023
"Machinery, mechanical appliances, & parts",1684,"Liquid Dispersing Machines",168424,"Machines",16,320789,2023
"Machinery, mechanical appliances, & parts",1684,"Pulley Systems",168425,"Machines",16,476371,2023
"Machinery, mechanical appliances, & parts",1684,"Cranes",168426,"Machines",16,267032,2023
"Machinery, mechanical appliances, & parts",1684,"Fork-Lifts",168427,"Machines",16,32380,2023
"Machinery, mechanical appliances, & parts",1684,"Lifting Machinery",168428,"Machines",16,831598,2023
"Machinery, mechanical appliances, & parts",1684,"Large Construction Vehicles",168429,"Machines",16,4604115,2023
"Machinery, mechanical appliances, & parts",1684,"Other Construction Vehicles",168430,"Machines",16,14512030,2023
"Machinery, mechanical appliances, & parts",1684,"Excavation Machinery",168431,"Machines",16,5841454,2023
"Machinery, mechanical appliances, & parts",1684,"Soil Preparation Machinery",168432,"Machines",16,2719458,2023
"Machinery, mechanical appliances, & parts",1684,"Harvesting Machinery",168433,"Machines",16,1089675,2023
"Machinery, mechanical appliances, & parts",1684,"Dairy Machinery",168434,"Machines",16,881581,2023
"Machinery, mechanical appliances, & parts",1684,"Fruit Pressing Machinery",168435,"Machines",16,43649,2023
"Machinery, mechanical appliances, & parts",1684,"Other Agricultural Machinery",168436,"Machines",16,500807,2023
"Machinery, mechanical appliances, & parts",1684,"Mill Machinery",168437,"Machines",16,354410,2023
"Machinery, mechanical appliances, & parts",1684,"Industrial Food Preperation Machinery",168438,"Machines",16,14191579,2023
"Machinery, mechanical appliances, & parts",1684,"Papermaking Machines",168439,"Machines",16,196420,2023
"Machinery, mechanical appliances, & parts",1684,"Book-binding Machines",168440,"Machines",16,107997,2023
"Machinery, mechanical appliances, & parts",1684,"Other Paper Machinery",168441,"Machines",16,1703021,2023
"Machinery, mechanical appliances, & parts",1684,"Print Production Machinery",168442,"Machines",16,104917,2023
"Machinery, mechanical appliances, & parts",1684,"Industrial Printers",168443,"Machines",16,1244994,2023
"Machinery, mechanical appliances, & parts",1684,"Artificial Textile Machinery",168444,"Machines",16,35202,2023
"Machinery, mechanical appliances, & parts",1684,"Textile Fiber Machinery",168445,"Machines",16,607124,2023
"Machinery, mechanical appliances, & parts",1684,"Looms",168446,"Machines",16,3293906,2023
"Machinery, mechanical appliances, & parts",1684,"Knitting Machines",168447,"Machines",16,217579,2023
"Machinery, mechanical appliances, & parts",1684,"Knitting Machine Accessories",168448,"Machines",16,2245535,2023
"Machinery, mechanical appliances, & parts",1684,"Felt Machinery",168449,"Machines",16,64201,2023
"Machinery, mechanical appliances, & parts",1684,"Household Washing Machines",168450,"Machines",16,1211683,2023
"Machinery, mechanical appliances, & parts",1684,"Textile Processing Machines",168451,"Machines",16,1023749,2023
"Machinery, mechanical appliances, & parts",1684,"Sewing Machines",168452,"Machines",16,426996,2023
"Machinery, mechanical appliances, & parts",1684,"Leather Machinery",168453,"Machines",16,268755,2023
"Machinery, mechanical appliances, & parts",1684,"Casting Machines",168454,"Machines",16,102059,2023
"Machinery, mechanical appliances, & parts",1684,"Metal-Rolling Mills",168455,"Machines",16,506370,2023
"Machinery, mechanical appliances, & parts",1684,"Non-Mechanical Removal Machinery",168456,"Machines",16,145857,2023
"Machinery, mechanical appliances, & parts",1684,"Metalworking Transfer Machines",168457,"Machines",16,17022,2023
"Machinery, mechanical appliances, & parts",1684,"Metal Lathes",168458,"Machines",16,1200877,2023
"Machinery, mechanical appliances, & parts",1684,"Drilling Machines",168459,"Machines",16,215317,2023
"Machinery, mechanical appliances, & parts",1684,"Metal Finishing Machines",168460,"Machines",16,160029,2023
"Machinery, mechanical appliances, & parts",1684,"Metalworking Machines",168461,"Machines",16,102065,2023
"Machinery, mechanical appliances, & parts",1684,"Forging Machines",168462,"Machines",16,430561,2023
"Machinery, mechanical appliances, & parts",1684,"Other Non-Metal Removal Machinery",168463,"Machines",16,100916,2023
"Machinery, mechanical appliances, & parts",1684,"Stone Working Machines",168464,"Machines",16,175676,2023
"Machinery, mechanical appliances, & parts",1684,"Woodworking machines",168465,"Machines",16,225101,2023
"Machinery, mechanical appliances, & parts",1684,"Metalworking Machine Parts",168466,"Machines",16,526575,2023
"Machinery, mechanical appliances, & parts",1684,"Motor-working Tools",168467,"Machines",16,455515,2023
"Machinery, mechanical appliances, & parts",1684,"Soldering and Welding Machinery",168468,"Machines",16,78935,2023
"Machinery, mechanical appliances, & parts",1684,"Calculators",168470,"Machines",16,574975,2023
"Machinery, mechanical appliances, & parts",1684,"Computers",168471,"Machines",16,3543083,2023
"Machinery, mechanical appliances, & parts",1684,"Other Office Machines",168472,"Machines",16,418130.00000000006,2023
"Machinery, mechanical appliances, & parts",1684,"Office Machine Parts",168473,"Machines",16,1367970,2023
"Machinery, mechanical appliances, & parts",1684,"Stone Processing Machines",168474,"Machines",16,3265404,2023
"Machinery, mechanical appliances, & parts",1684,"Glass Working Machines",168475,"Machines",16,66794,2023
"Machinery, mechanical appliances, & parts",1684,"Vending Machines",168476,"Machines",16,926,2023
"Machinery, mechanical appliances, & parts",1684,"Rubberworking Machinery",168477,"Machines",16,2084817,2023
"Machinery, mechanical appliances, & parts",1684,"Tobacco Processing Machines",168478,"Machines",16,614353,2023
"Machinery, mechanical appliances, & parts",1684,"Machinery Having Individual Functions",168479,"Machines",16,9996696,2023
"Machinery, mechanical appliances, & parts",1684,"Metal Molds",168480,"Machines",16,237413,2023
"Machinery, mechanical appliances, & parts",1684,"Valves",168481,"Machines",16,3543603,2023
"Machinery, mechanical appliances, & parts",1684,"Ball Bearings",168482,"Machines",16,664258,2023
"Machinery, mechanical appliances, & parts",1684,"Transmissions",168483,"Machines",16,4034191,2023
"Machinery, mechanical appliances, & parts",1684,"Gaskets",168484,"Machines",16,361280,2023
"Machinery, mechanical appliances, & parts",1684,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays",168486,"Machines",16,1297975,2023
"Machinery, mechanical appliances, & parts",1684,"Machinery parts, not containing electrical connectors, insulators, coils, contacts or other electrical features, not specified or included elsewhere in this Chapter.",168487,"Machines",16,141029,2023
"Electrical machinery and electronics",1685,"Electric Motors",168501,"Machines",16,13490556,2023
"Electrical machinery and electronics",1685,"Electric Generating Sets",168502,"Machines",16,2709452,2023
"Electrical machinery and electronics",1685,"Electric Motor Parts",168503,"Machines",16,521421,2023
"Electrical machinery and electronics",1685,"Electrical Transformers",168504,"Machines",16,3477993,2023
"Electrical machinery and electronics",1685,"Electromagnets",168505,"Machines",16,573863,2023
"Electrical machinery and electronics",1685,"Batteries",168506,"Machines",16,1579244,2023
"Electrical machinery and electronics",1685,"Electric Batteries",168507,"Machines",16,29377346.999999996,2023
"Electrical machinery and electronics",1685,"Vacuum Cleaners",168508,"Machines",16,13845,2023
"Electrical machinery and electronics",1685,"Other Domestic Electric Housewares",168509,"Machines",16,119484,2023
"Electrical machinery and electronics",1685,"Hair Trimmers",168510,"Machines",16,87308,2023
"Electrical machinery and electronics",1685,"Electrical Ignitions",168511,"Machines",16,1376063,2023
"Electrical machinery and electronics",1685,"Electrical Lighting and Signalling Equipment",168512,"Machines",16,204348,2023
"Electrical machinery and electronics",1685,"Portable Lighting",168513,"Machines",16,342833,2023
"Electrical machinery and electronics",1685,"Electric Furnaces",168514,"Machines",16,932901,2023
"Electrical machinery and electronics",1685,"Electric Soldering Equipment",168515,"Machines",16,347593,2023
"Electrical machinery and electronics",1685,"Electric Heaters",168516,"Machines",16,518846,2023
"Electrical machinery and electronics",1685,"Telephones",168517,"Machines",16,12024494,2023
"Electrical machinery and electronics",1685,"Microphones and Headphones",168518,"Machines",16,374262,2023
"Electrical machinery and electronics",1685,"Sound Recording Equipment",168519,"Machines",16,240953.99999999997,2023
"Electrical machinery and electronics",1685,"Video Recording Equipment",168521,"Machines",16,14242,2023
"Electrical machinery and electronics",1685,"Audio and Video Recording Accessories",168522,"Machines",16,29730,2023
"Electrical machinery and electronics",1685,"Blank Audio Media",168523,"Machines",16,1371289,2023
"Electrical machinery and electronics",1685,"Broadcasting Equipment",168525,"Machines",16,1476922,2023
"Electrical machinery and electronics",1685,"Navigation Equipment",168526,"Machines",16,127024,2023
"Electrical machinery and electronics",1685,"Radio Receivers",168527,"Machines",16,54255,2023
"Electrical machinery and electronics",1685,"Video Displays",168528,"Machines",16,180239,2023
"Electrical machinery and electronics",1685,"Broadcasting Accessories",168529,"Machines",16,3666248.0000000005,2023
"Electrical machinery and electronics",1685,"Traffic Signals",168530,"Machines",16,3956,2023
"Electrical machinery and electronics",1685,"Audio Alarms",168531,"Machines",16,1434629,2023
"Electrical machinery and electronics",1685,"Electrical Capacitors",168532,"Machines",16,484128.99999999994,2023
"Electrical machinery and electronics",1685,"Electrical Resistors",168533,"Machines",16,91123,2023
"Electrical machinery and electronics",1685,"Printed Circuit Boards",168534,"Machines",16,85426,2023
"Electrical machinery and electronics",1685,"High-voltage Protection Equipment",168535,"Machines",16,284152,2023
"Electrical machinery and electronics",1685,"Low-voltage Protection Equipment",168536,"Machines",16,819302,2023
"Electrical machinery and electronics",1685,"Electrical Control Boards",168537,"Machines",16,617919,2023
"Electrical machinery and electronics",1685,"Electrical Power Accessories",168538,"Machines",16,546620,2023
"Electrical machinery and electronics",1685,"Electric Filament",168539,"Machines",16,417878,2023
"Electrical machinery and electronics",1685,"Cathode Tubes",168540,"Machines",16,22256.999999999996,2023
"Electrical machinery and electronics",1685,"Semiconductor Devices",168541,"Machines",16,394892,2023
"Electrical machinery and electronics",1685,"Integrated Circuits",168542,"Machines",16,874157,2023
"Electrical machinery and electronics",1685,"Other Electrical Machinery",168543,"Machines",16,1700640,2023
"Electrical machinery and electronics",1685,"Insulated Wire",168544,"Machines",16,11896797,2023
"Electrical machinery and electronics",1685,"Carbon-based Electronics",168545,"Machines",16,53517,2023
"Electrical machinery and electronics",1685,"Electrical Insulators",168546,"Machines",16,662875,2023
"Electrical machinery and electronics",1685,"Metal Insulating Fittings",168547,"Machines",16,9564,2023
"Electrical machinery and electronics",1685,"Electrical Parts",168548,"Machines",16,31410,2023
"Railway and trams",1786,"Self-Propelled Rail Transport",178603,"Transportation",17,136969,2023
"Railway and trams",1786,"Railway Maintenance Vehicles",178604,"Transportation",17,3208.9999999999995,2023
"Railway and trams",1786,"Railway Passenger Cars",178605,"Transportation",17,925,2023
"Railway and trams",1786,"Locomotive Parts",178607,"Transportation",17,54471,2023
"Railway and trams",1786,"Railway Cargo Containers",178609,"Transportation",17,587667,2023
"Cars, tractors, trucks & parts thereof.",1787,"Tractors",178701,"Transportation",17,37718281,2023
"Cars, tractors, trucks & parts thereof.",1787,"Buses",178702,"Transportation",17,136171,2023
"Cars, tractors, trucks & parts thereof.",1787,"Cars",178703,"Transportation",17,2688889,2023
"Cars, tractors, trucks & parts thereof.",1787,"Delivery Trucks",178704,"Transportation",17,1647906,2023
"Cars, tractors, trucks & parts thereof.",1787,"Special purpose motor vehicles",178705,"Transportation",17,2166767,2023
"Cars, tractors, trucks & parts thereof.",1787,"Motor vehicle (8701 to 8705) chassis fitted with engine",178706,"Transportation",17,282288,2023
"Cars, tractors, trucks & parts thereof.",1787,"Vehicle Bodies (including cabs) for the motor vehicles (8701 to 8705)",178707,"Transportation",17,183711,2023
"Cars, tractors, trucks & parts thereof.",1787,"Motor Vehicles; parts & accessories",178708,"Transportation",17,18312109,2023
"Cars, tractors, trucks & parts thereof.",1787,"Work Trucks",178709,"Transportation",17,190153,2023
"Cars, tractors, trucks & parts thereof.",1787,"Tanks and Armored vehicles",178710,"Transportation",17,107,2023
"Cars, tractors, trucks & parts thereof.",1787,"Motorcycles and cycles",178711,"Transportation",17,18394777,2023
"Cars, tractors, trucks & parts thereof.",1787,"Bicycles, delivery tricycles, other cycles",178712,"Transportation",17,118715,2023
"Cars, tractors, trucks & parts thereof.",1787,"Wheelchairs",178713,"Transportation",17,17724,2023
"Cars, tractors, trucks & parts thereof.",1787,"Bi-Wheel Vehicle Parts",178714,"Transportation",17,1849603,2023
"Cars, tractors, trucks & parts thereof.",1787,"Baby Carriages",178715,"Transportation",17,16494,2023
"Cars, tractors, trucks & parts thereof.",1787,"Trailers and semi-trailers, not mechanically propelled vehicles",178716,"Transportation",17,2193401,2023
"Aircraft and Spacecraft",1788,"Non-powered Aircraft",178801,"Transportation",17,13062,2023
"Aircraft and Spacecraft",1788,"Planes, Helicopters, and/or Spacecraft",178802,"Transportation",17,16446743,2023
"Aircraft and Spacecraft",1788,"Aircraft parts (gliders, balloons, and powered aircraft)",178803,"Transportation",17,15616914,2023
"Aircraft and Spacecraft",1788,"Parachutes",178804,"Transportation",17,25277,2023
"Aircraft and Spacecraft",1788,"Aircraft Launch Gear",178805,"Transportation",17,540652,2023
"Ships, boats, & floating structures",1789,"Passenger and Cargo Ships",178901,"Transportation",17,391096,2023
"Ships, boats, & floating structures",1789,"Recreational Boats",178903,"Transportation",17,305146,2023
"Ships, boats, & floating structures",1789,"Tug Boats",178904,"Transportation",17,9344549,2023
"Ships, boats, & floating structures",1789,"Other Sea Vessels",178906,"Transportation",17,9425,2023
"Ships, boats, & floating structures",1789,"Other Floating Structures",178907,"Transportation",17,34261,2023
"Ships, boats, & floating structures",1789,"Scrap Vessels",178908,"Transportation",17,50245,2023
"Optical, photo, & film equipment; medical instruments",1890,"Optical Fibers and optical fibre bundles",189001,"Instruments",18,217326,2023
"Optical, photo, & film equipment; medical instruments",1890,"Mirrors and Lenses",189002,"Instruments",18,41340,2023
"Optical, photo, & film equipment; medical instruments",1890,"Eyewear Frames",189003,"Instruments",18,65092,2023
"Optical, photo, & film equipment; medical instruments",1890,"Eyewear",189004,"Instruments",18,3915105,2023
"Optical, photo, & film equipment; medical instruments",1890,"Binoculars and Telescopes",189005,"Instruments",18,32942,2023
"Optical, photo, & film equipment; medical instruments",1890,"Cameras",189006,"Instruments",18,10074,2023
"Optical, photo, & film equipment; medical instruments",1890,"Video Cameras",189007,"Instruments",18,2208,2023
"Optical, photo, & film equipment; medical instruments",1890,"Image Projectors",189008,"Instruments",18,256,2023
"Optical, photo, & film equipment; medical instruments",1890,"Photo Lab Equipment",189010,"Instruments",18,26607,2023
"Optical, photo, & film equipment; medical instruments",1890,"Microscopes",189011,"Instruments",18,67956,2023
"Optical, photo, & film equipment; medical instruments",1890,"Non-optical Microscopes",189012,"Instruments",18,2863,2023
"Optical, photo, & film equipment; medical instruments",1890,"LCDs",189013,"Instruments",18,89052,2023
"Optical, photo, & film equipment; medical instruments",1890,"Compasses",189014,"Instruments",18,679686,2023
"Optical, photo, & film equipment; medical instruments",1890,"Surveying Equipment",189015,"Instruments",18,2650293,2023
"Optical, photo, & film equipment; medical instruments",1890,"Balances",189016,"Instruments",18,20006,2023
"Optical, photo, & film equipment; medical instruments",1890,"Drafting Tools",189017,"Instruments",18,462674,2023
"Optical, photo, & film equipment; medical instruments",1890,"Medical Instruments",189018,"Instruments",18,484704517,2023
"Optical, photo, & film equipment; medical instruments",1890,"Therapeutic Appliances",189019,"Instruments",18,3631767,2023
"Optical, photo, & film equipment; medical instruments",1890,"Breathing Appliances",189020,"Instruments",18,52729,2023
"Optical, photo, & film equipment; medical instruments",1890,"Orthopedic Appliances",189021,"Instruments",18,5535696,2023
"Optical, photo, & film equipment; medical instruments",1890,"X-Ray Equipment",189022,"Instruments",18,563370,2023
"Optical, photo, & film equipment; medical instruments",1890,"Instructional Models",189023,"Instruments",18,805816,2023
"Optical, photo, & film equipment; medical instruments",1890,"Tensile Testing Machines",189024,"Instruments",18,295049,2023
"Optical, photo, & film equipment; medical instruments",1890,"Hydrometers",189025,"Instruments",18,637302,2023
"Optical, photo, & film equipment; medical instruments",1890,"Gas and Liquid Flow Measuring Instruments",189026,"Instruments",18,1069973,2023
"Optical, photo, & film equipment; medical instruments",1890,"Chemical Analysis Instruments",189027,"Instruments",18,2294366,2023
"Optical, photo, & film equipment; medical instruments",1890,"Utility Meters",189028,"Instruments",18,1477155,2023
"Optical, photo, & film equipment; medical instruments",1890,"Revolution Counters",189029,"Instruments",18,74165,2023
"Optical, photo, & film equipment; medical instruments",1890,"Oscilloscopes",189030,"Instruments",18,6157227,2023
"Optical, photo, & film equipment; medical instruments",1890,"Other Measuring Instruments",189031,"Instruments",18,1636102,2023
"Optical, photo, & film equipment; medical instruments",1890,"Thermostats",189032,"Instruments",18,408983,2023
"Optical, photo, & film equipment; medical instruments",1890,"Opto-Electric Instrument Parts",189033,"Instruments",18,404429,2023
"Clocks, watches, & parts",1891,"Precious Metal Watches",189101,"Instruments",18,69037,2023
"Clocks, watches, & parts",1891,"Base Metal Watches",189102,"Instruments",18,85775,2023
"Clocks, watches, & parts",1891,"Clocks with Watch Movements",189103,"Instruments",18,2672,2023
"Clocks, watches, & parts",1891,"Dashboard Clocks",189104,"Instruments",18,736,2023
"Clocks, watches, & parts",1891,"Other Clocks",189105,"Instruments",18,155759,2023
"Clocks, watches, & parts",1891,"Time Recording Instruments",189106,"Instruments",18,8510,2023
"Clocks, watches, & parts",1891,"Time Switches",189107,"Instruments",18,38863,2023
"Clocks, watches, & parts",1891,"Watch Movements",189108,"Instruments",18,11121,2023
"Clocks, watches, & parts",1891,"Clock Movements",189109,"Instruments",18,4265,2023
"Clocks, watches, & parts",1891,"Incomplete Movement Sets",189110,"Instruments",18,4303,2023
"Clocks, watches, & parts",1891,"Watch Cases and Parts",189111,"Instruments",18,573,2023
"Clocks, watches, & parts",1891,"Clock Cases and Parts",189112,"Instruments",18,310.00000000000006,2023
"Clocks, watches, & parts",1891,"Watch Straps",189113,"Instruments",18,14084,2023
"Clocks, watches, & parts",1891,"Other Clocks and Watches",189114,"Instruments",18,6955,2023
"Musical instruments",1892,"Pianos",189201,"Instruments",18,4208,2023
"Musical instruments",1892,"String Instruments",189202,"Instruments",18,1131090,2023
"Musical instruments",1892,"Wind Instruments",189205,"Instruments",18,637412,2023
"Musical instruments",1892,"Percussion",189206,"Instruments",18,1496174,2023
"Musical instruments",1892,"Electric Musical Instruments",189207,"Instruments",18,106907,2023
"Musical instruments",1892,"Other Musical Instruments",189208,"Instruments",18,335865,2023
"Musical instruments",1892,"Musical Instrument Parts",189209,"Instruments",18,633898,2023
"Weapons",1993,"Military Weapons",199301,"Weapons",19,338316.00000000006,2023
"Weapons",1993,"Handguns",199302,"Weapons",19,141005,2023
"Weapons",1993,"Other Firearms",199303,"Weapons",19,3148,2023
"Weapons",1993,"Spring, Air, and Gas Guns",199304,"Weapons",19,359778,2023
"Weapons",1993,"Weapons Parts and Accessories",199305,"Weapons",19,265311,2023
"Weapons",1993,"Explosive Ammunition",199306,"Weapons",19,6628648,2023
"Weapons",1993,"Bladed Weapons and Accessories",199307,"Weapons",19,1142208,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Seats",209401,"Miscellaneous",20,2861006,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Medical Furniture",209402,"Miscellaneous",20,379721,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Other Furniture",209403,"Miscellaneous",20,9857172,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Mattresses",209404,"Miscellaneous",20,243190804,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Light Fixtures",209405,"Miscellaneous",20,10993618,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Prefabricated Buildings",209406,"Miscellaneous",20,268323,2023
"Toys, games, & sports",2095,"Other toys",209503,"Miscellaneous",20,9933147,2023
"Toys, games, & sports",2095,"Video and Card Games",209504,"Miscellaneous",20,1118568,2023
"Toys, games, & sports",2095,"Party Decorations",209505,"Miscellaneous",20,1491933,2023
"Toys, games, & sports",2095,"Sports Equipment",209506,"Miscellaneous",20,435550403,2023
"Toys, games, & sports",2095,"Fishing and Hunting Equipment",209507,"Miscellaneous",20,635238,2023
"Toys, games, & sports",2095,"Fairground Amusements",209508,"Miscellaneous",20,11553,2023
"Misc. manufactures",2096,"Worked Ivory and Bone",209601,"Miscellaneous",20,390430,2023
"Misc. manufactures",2096,"Vegetable and Mineral Carvings",209602,"Miscellaneous",20,2864031,2023
"Misc. manufactures",2096,"Brooms",209603,"Miscellaneous",20,14267498,2023
"Misc. manufactures",2096,"Hand Sifters",209604,"Miscellaneous",20,34437,2023
"Misc. manufactures",2096,"Travel Kits",209605,"Miscellaneous",20,156965,2023
"Misc. manufactures",2096,"Buttons",209606,"Miscellaneous",20,1757888,2023
"Misc. manufactures",2096,"Zippers",209607,"Miscellaneous",20,1397683,2023
"Misc. manufactures",2096,"Pens",209608,"Miscellaneous",20,1176334,2023
"Misc. manufactures",2096,"Pencils and Crayons",209609,"Miscellaneous",20,6464290,2023
"Misc. manufactures",2096,"Chalkboards",209610,"Miscellaneous",20,27589,2023
"Misc. manufactures",2096,"Rubber Stamps",209611,"Miscellaneous",20,22134,2023
"Misc. manufactures",2096,"Ink Ribbons",209612,"Miscellaneous",20,28958,2023
"Misc. manufactures",2096,"Lighters",209613,"Miscellaneous",20,78060.00000000001,2023
"Misc. manufactures",2096,"Smoking Pipes",209614,"Miscellaneous",20,139885,2023
"Misc. manufactures",2096,"Combs",209615,"Miscellaneous",20,194613,2023
"Misc. manufactures",2096,"Scent Sprays",209616,"Miscellaneous",20,199732,2023
"Misc. manufactures",2096,"Vacuum Flask",209617,"Miscellaneous",20,467160,2023
"Misc. manufactures",2096,"Mannequins",209618,"Miscellaneous",20,15532,2023
"Misc. manufactures",2096,"Sanitary towels (pads)",209619,"Miscellaneous",20,13352714,2023
"Misc. manufactures",2096,"Monopods, bipods, tripods and similar articles",209620,"Miscellaneous",20,4958,2023
"Art & antiques",2197,"Paintings",219701,"Arts and Antiques",21,1511165,2023
"Art & antiques",2197,"Prints",219702,"Arts and Antiques",21,26457,2023
"Art & antiques",2197,"Sculptures",219703,"Arts and Antiques",21,57951,2023
"Art & antiques",2197,"Revenue Stamps",219704,"Arts and Antiques",21,73233,2023
"Art & antiques",2197,"Collector's Items",219705,"Arts and Antiques",21,5054769,2023
"Art & antiques",2197,"Antiques",219706,"Arts and Antiques",21,1773496,2023
