"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Coated, covered, & laminated fabrics for industrial use",1159,"Polyamide Fabric",115902,"Textiles",11,1296,2023
"Coated, covered, & laminated fabrics for industrial use",1159,"Plastic Coated Textile Fabric",115903,"Textiles",11,108682,2023
"Coated, covered, & laminated fabrics for industrial use",1159,"Linoleum",115904,"Textiles",11,4,2023
"Coated, covered, & laminated fabrics for industrial use",1159,"Textile Wall Coverings",115905,"Textiles",11,4739,2023
"Coated, covered, & laminated fabrics for industrial use",1159,"Rubber Textile Fabric",115906,"Textiles",11,19613,2023
"Coated, covered, & laminated fabrics for industrial use",1159,"Coated Textile Fabric",115907,"Textiles",11,1445,2023
"Coated, covered, & laminated fabrics for industrial use",1159,"Textile Wicks",115908,"Textiles",11,18305,2023
"Coated, covered, & laminated fabrics for industrial use",1159,"Hose Piping Textiles",115909,"Textiles",11,1396,2023
"Coated, covered, & laminated fabrics for industrial use",1159,"Conveyor Belt Textiles",115910,"Textiles",11,867.0000000000001,2023
"Coated, covered, & laminated fabrics for industrial use",1159,"Textiles for technical uses",115911,"Textiles",11,12857,2023
"Knitted fabrics",1160,"Pile Fabric",116001,"Textiles",11,7375,2023
"Knitted fabrics",1160,"Light Rubberized Knitted Fabric",116002,"Textiles",11,4172,2023
"Knitted fabrics",1160,"Knitted or crocheted fabrics of a width not exceeding 30 cm",116003,"Textiles",11,122091,2023
"Knitted fabrics",1160,"Knitted or crocheted fabrics of a width exceeding 30 cm",116004,"Textiles",11,307,2023
"Knitted fabrics",1160,"Warp knit fabrics (including those made on galloon knitting machines)",116005,"Textiles",11,4135,2023
"Knitted fabrics",1160,"Other knitted or crocheted fabrics.",116006,"Textiles",11,21144,2023
"Knitted clothing accesories",1161,"Knit Men's Coats",116101,"Textiles",11,6752,2023
"Knitted clothing accesories",1161,"Knit Women's Coats",116102,"Textiles",11,7098,2023
"Knitted clothing accesories",1161,"Knit Men's Suits",116103,"Textiles",11,92624,2023
"Knitted clothing accesories",1161,"Knit Women's Suits",116104,"Textiles",11,218363,2023
"Knitted clothing accesories",1161,"Knit Men's Shirts",116105,"Textiles",11,50854,2023
"Knitted clothing accesories",1161,"Knit Women's Shirts",116106,"Textiles",11,29590,2023
"Knitted clothing accesories",1161,"Knit Men's Undergarments",116107,"Textiles",11,17168,2023
"Knitted clothing accesories",1161,"Knit Women's Undergarments",116108,"Textiles",11,81919,2023
"Knitted clothing accesories",1161,"Knit T-shirts",116109,"Textiles",11,276213,2023
"Knitted clothing accesories",1161,"Knit Sweaters",116110,"Textiles",11,114639,2023
"Knitted clothing accesories",1161,"Knit Babies' Garments",116111,"Textiles",11,30290,2023
"Knitted clothing accesories",1161,"Knit Active Wear",116112,"Textiles",11,7077,2023
"Knitted clothing accesories",1161,"Garments of Impregnated Fabric",116113,"Textiles",11,13405,2023
"Knitted clothing accesories",1161,"Other Knit Garments",116114,"Textiles",11,179045,2023
"Knitted clothing accesories",1161,"Knit Socks and Hosiery",116115,"Textiles",11,19547,2023
"Knitted clothing accesories",1161,"Knit Gloves",116116,"Textiles",11,2554,2023
"Knitted clothing accesories",1161,"Other Knit Clothing Accessories",116117,"Textiles",11,17041,2023
"Non-knitted clothing accesories",1162,"Non-Knit Men's Coats",116201,"Textiles",11,76823,2023
"Non-knitted clothing accesories",1162,"Non-Knit Women's Coats",116202,"Textiles",11,35081,2023
"Non-knitted clothing accesories",1162,"Non-Knit Men's Suits",116203,"Textiles",11,368735,2023
"Non-knitted clothing accesories",1162,"Non-Knit Women's Suits",116204,"Textiles",11,1220070,2023
"Non-knitted clothing accesories",1162,"Non-Knit Men's Shirts",116205,"Textiles",11,102175,2023
"Non-knitted clothing accesories",1162,"Non-Knit Women's Shirts",116206,"Textiles",11,137567,2023
"Non-knitted clothing accesories",1162,"Non-Knit Men's Undergarments",116207,"Textiles",11,25712,2023
"Non-knitted clothing accesories",1162,"Non-Knit Women's Undergarments",116208,"Textiles",11,29150,2023
"Non-knitted clothing accesories",1162,"Non-Knit Babies' Garments",116209,"Textiles",11,12144,2023
"Non-knitted clothing accesories",1162,"Felt or Coated Fabric Garments",116210,"Textiles",11,271181,2023
"Non-knitted clothing accesories",1162,"Non-Knit Active Wear",116211,"Textiles",11,405281,2023
"Non-knitted clothing accesories",1162,"Other Women's Undergarments",116212,"Textiles",11,14650,2023
"Non-knitted clothing accesories",1162,"Handkerchiefs",116213,"Textiles",11,1586,2023
"Non-knitted clothing accesories",1162,"Scarves",116214,"Textiles",11,300437.00000000006,2023
"Non-knitted clothing accesories",1162,"Neck Ties",116215,"Textiles",11,2070,2023
"Non-knitted clothing accesories",1162,"Non-Knit Gloves",116216,"Textiles",11,378,2023
"Non-knitted clothing accesories",1162,"Other Non-Knit Clothing Accessories",116217,"Textiles",11,77928,2023
"Used clothes & textile articles",1163,"Blankets",116301,"Textiles",11,21773,2023
"Used clothes & textile articles",1163,"House Linens",116302,"Textiles",11,60583,2023
"Used clothes & textile articles",1163,"Window Dressings",116303,"Textiles",11,54571,2023
"Used clothes & textile articles",1163,"Bedspreads",116304,"Textiles",11,95503,2023
"Used clothes & textile articles",1163,"Packing Bags",116305,"Textiles",11,5346025,2023
"Used clothes & textile articles",1163,"Awnings, Tents, and Sails",116306,"Textiles",11,48138,2023
"Used clothes & textile articles",1163,"Other Cloth Articles",116307,"Textiles",11,45325,2023
"Used clothes & textile articles",1163,"Packaged Sewing Sets",116308,"Textiles",11,281,2023
"Used clothes & textile articles",1163,"Used Clothing",116309,"Textiles",11,715428,2023
"Used clothes & textile articles",1163,"Textile Scraps",116310,"Textiles",11,1295,2023
"Footwear",1264,"Waterproof Footwear",126401,"Footwear and Headwear",12,66248,2023
"Footwear",1264,"Rubber Footwear",126402,"Footwear and Headwear",12,2562405,2023
"Footwear",1264,"Leather Footwear",126403,"Footwear and Headwear",12,487163,2023
"Footwear",1264,"Textile Footwear",126404,"Footwear and Headwear",12,358119,2023
"Footwear",1264,"Other Footwear",126405,"Footwear and Headwear",12,293306,2023
"Footwear",1264,"Footwear Parts",126406,"Footwear and Headwear",12,78958,2023
"Headgear",1265,"Hat Forms",126501,"Footwear and Headwear",12,194.99999999999997,2023
"Headgear",1265,"Hat Shapes",126502,"Footwear and Headwear",12,139,2023
"Headgear",1265,"Hats",126504,"Footwear and Headwear",12,7929,2023
"Headgear",1265,"Knitted Hats",126505,"Footwear and Headwear",12,105546,2023
"Headgear",1265,"Other Headwear",126506,"Footwear and Headwear",12,106065,2023
"Headgear",1265,"Headbands and Linings",126507,"Footwear and Headwear",12,6154,2023
"Umbrellas, walking sticks, & whips",1266,"Umbrellas",126601,"Footwear and Headwear",12,9022,2023
"Umbrellas, walking sticks, & whips",1266,"Walking Sticks",126602,"Footwear and Headwear",12,770,2023
"Umbrellas, walking sticks, & whips",1266,"Umbrella and Walking Stick Accessories",126603,"Footwear and Headwear",12,204,2023
"Feather articles, feathers, artificial flowers, & articles of human hair",1267,"Bird Skins and Feathers",126701,"Footwear and Headwear",12,28.000000000000004,2023
"Feather articles, feathers, artificial flowers, & articles of human hair",1267,"Artificial Vegetation",126702,"Footwear and Headwear",12,11610.999999999998,2023
"Feather articles, feathers, artificial flowers, & articles of human hair",1267,"Processed Hair",126703,"Footwear and Headwear",12,3522917,2023
"Feather articles, feathers, artificial flowers, & articles of human hair",1267,"Fake Hair",126704,"Footwear and Headwear",12,16119317,2023
"Stone, plaster, cement, asbestos, mica.",1368,"Curbstones",136801,"Stone And Glass",13,15424,2023
"Stone, plaster, cement, asbestos, mica.",1368,"Building Stone",136802,"Stone And Glass",13,136574,2023
"Stone, plaster, cement, asbestos, mica.",1368,"Worked Slate",136803,"Stone And Glass",13,264,2023
"Stone, plaster, cement, asbestos, mica.",1368,"Milling Stones",136804,"Stone And Glass",13,13563,2023
"Stone, plaster, cement, asbestos, mica.",1368,"Abrasive Powder",136805,"Stone And Glass",13,1801,2023
"Stone, plaster, cement, asbestos, mica.",1368,"Rock Wool",136806,"Stone And Glass",13,15155,2023
"Stone, plaster, cement, asbestos, mica.",1368,"Vegetable Fiber",136808,"Stone And Glass",13,494,2023
"Stone, plaster, cement, asbestos, mica.",1368,"Plaster Articles",136809,"Stone And Glass",13,33358,2023
"Stone, plaster, cement, asbestos, mica.",1368,"Cement Articles",136810,"Stone And Glass",13,390614,2023
"Stone, plaster, cement, asbestos, mica.",1368,"Asbestos Cement Articles",136811,"Stone And Glass",13,40075,2023
"Stone, plaster, cement, asbestos, mica.",1368,"Asbestos Fibres",136812,"Stone And Glass",13,1860,2023
"Stone, plaster, cement, asbestos, mica.",1368,"Friction Material",136813,"Stone And Glass",13,75510,2023
"Stone, plaster, cement, asbestos, mica.",1368,"Processed Mica",136814,"Stone And Glass",13,2238,2023
"Stone, plaster, cement, asbestos, mica.",1368,"Other Stone Articles",136815,"Stone And Glass",13,42280,2023
"Ceramic products",1369,"Bricks",136901,"Stone And Glass",13,145596,2023
"Ceramic products",1369,"Refractory Bricks",136902,"Stone And Glass",13,6602503.000000001,2023
"Ceramic products",1369,"Refractory Ceramics",136903,"Stone And Glass",13,1045965,2023
"Ceramic products",1369,"Ceramic Bricks",136904,"Stone And Glass",13,280868,2023
"Ceramic products",1369,"Roofing Tiles",136905,"Stone And Glass",13,78219,2023
"Ceramic products",1369,"Ceramic Pipes",136906,"Stone And Glass",13,108.00000000000001,2023
"Ceramic products",1369,"Unglazed Ceramics",136907,"Stone And Glass",13,2972898,2023
"Ceramic products",1369,"Laboratory Ceramic Ware",136909,"Stone And Glass",13,3784,2023
"Ceramic products",1369,"Bathroom Ceramics",136910,"Stone And Glass",13,69615,2023
"Ceramic products",1369,"Porcelain Tableware",136911,"Stone And Glass",13,80674,2023
"Ceramic products",1369,"Ceramic Tableware",136912,"Stone And Glass",13,118370.99999999999,2023
"Ceramic products",1369,"Ornamental Ceramics",136913,"Stone And Glass",13,66293,2023
"Ceramic products",1369,"Other Ceramic Articles",136914,"Stone And Glass",13,128443,2023
"Glass & glassware",1370,"Glass Scraps",137001,"Stone And Glass",13,140,2023
"Glass & glassware",1370,"Glass Balls",137002,"Stone And Glass",13,18896,2023
"Glass & glassware",1370,"Cast or Rolled Glass",137003,"Stone And Glass",13,33500,2023
"Glass & glassware",1370,"Blown Glass",137004,"Stone And Glass",13,8245,2023
"Glass & glassware",1370,"Float Glass",137005,"Stone And Glass",13,30136166,2023
"Glass & glassware",1370,"Glass with Edge Workings",137006,"Stone And Glass",13,5009719,2023
"Glass & glassware",1370,"Safety Glass",137007,"Stone And Glass",13,79416,2023
"Glass & glassware",1370,"Insulating Glass",137008,"Stone And Glass",13,260,2023
"Glass & glassware",1370,"Glass Mirrors",137009,"Stone And Glass",13,87350,2023
"Glass & glassware",1370,"Glass Bottles",137010,"Stone And Glass",13,13831460.000000002,2023
"Glass & glassware",1370,"Glass Bulbs",137011,"Stone And Glass",13,2242,2023
"Glass & glassware",1370,"Interior Decorative Glassware",137013,"Stone And Glass",13,78245,2023
"Glass & glassware",1370,"Eyewear and Clock Glass",137015,"Stone And Glass",13,231,2023
"Glass & glassware",1370,"Glass Bricks",137016,"Stone And Glass",13,21737,2023
"Glass & glassware",1370,"Laboratory Glassware",137017,"Stone And Glass",13,4154,2023
"Glass & glassware",1370,"Glass Beads",137018,"Stone And Glass",13,16681,2023
"Glass & glassware",1370,"Glass Fibers",137019,"Stone And Glass",13,1703,2023
"Glass & glassware",1370,"Other Glass Articles",137020,"Stone And Glass",13,2887,2023
"Precious stones, metals, & pearls",1471,"Pearls",147101,"Precious Metals",14,5339,2023
"Precious stones, metals, & pearls",1471,"Diamonds",147102,"Precious Metals",14,721958.9999999999,2023
"Precious stones, metals, & pearls",1471,"Precious Stones",147103,"Precious Metals",14,33056360,2023
"Precious stones, metals, & pearls",1471,"Synthetic Reconstructed Jewellery Stones",147104,"Precious Metals",14,8532,2023
"Precious stones, metals, & pearls",1471,"Silver",147106,"Precious Metals",14,216240,2023
"Precious stones, metals, & pearls",1471,"Gold",147108,"Precious Metals",14,1535831879.0000002,2023
"Precious stones, metals, & pearls",1471,"Platinum",147110,"Precious Metals",14,2164,2023
"Precious stones, metals, & pearls",1471,"Precious Metal Scraps",147112,"Precious Metals",14,60522203,2023
"Precious stones, metals, & pearls",1471,"Jewellery",147113,"Precious Metals",14,256453,2023
"Precious stones, metals, & pearls",1471,"Metal-Clad Products",147114,"Precious Metals",14,2392,2023
"Precious stones, metals, & pearls",1471,"Other Precious Metal Products",147115,"Precious Metals",14,2,2023
"Precious stones, metals, & pearls",1471,"Pearl Products",147116,"Precious Metals",14,29411,2023
"Precious stones, metals, & pearls",1471,"Imitation Jewellery",147117,"Precious Metals",14,197083,2023
"Precious stones, metals, & pearls",1471,"Coin",147118,"Precious Metals",14,4,2023
"Iron & steel",1572,"Pig Iron",157201,"Metals",15,592.0000000000001,2023
"Iron & steel",1572,"Ferroalloys",157202,"Metals",15,2450,2023
"Iron & steel",1572,"Iron Reductions",157203,"Metals",15,508,2023
"Iron & steel",1572,"Scrap Iron",157204,"Metals",15,14071335,2023
"Iron & steel",1572,"Iron Powder",157205,"Metals",15,650.9999999999999,2023
"Iron & steel",1572,"Iron Ingots",157206,"Metals",15,99770,2023
"Iron & steel",1572,"Semi-Finished Iron",157207,"Metals",15,180,2023
"Iron & steel",1572,"Hot-Rolled Iron",157208,"Metals",15,953882,2023
"Iron & steel",1572,"Cold-Rolled Iron",157209,"Metals",15,1070681,2023
"Iron & steel",1572,"Coated Flat-Rolled Iron",157210,"Metals",15,1538312,2023
"Iron & steel",1572,"Large Flat-Rolled Iron",157211,"Metals",15,87819,2023
"Iron & steel",1572,"Large Coated Flat-Rolled Iron",157212,"Metals",15,10657,2023
"Iron & steel",1572,"Hot-Rolled Iron Bars",157213,"Metals",15,6977293,2023
"Iron & steel",1572,"Raw Iron Bars",157214,"Metals",15,1387354,2023
"Iron & steel",1572,"Other Iron Bars",157215,"Metals",15,4262133,2023
"Iron & steel",1572,"Iron Blocks",157216,"Metals",15,1244257,2023
"Iron & steel",1572,"Iron Wire",157217,"Metals",15,116785,2023
"Iron & steel",1572,"Stainless Steel Ingots",157218,"Metals",15,1726088,2023
"Iron & steel",1572,"Large Flat-Rolled Stainless Steel",157219,"Metals",15,6596.999999999999,2023
"Iron & steel",1572,"Flat-Rolled Stainless Steel",157220,"Metals",15,14900,2023
"Iron & steel",1572,"Other Stainless Steel Bars",157222,"Metals",15,396,2023
"Iron & steel",1572,"Stainless Steel Wire",157223,"Metals",15,11144,2023
"Iron & steel",1572,"Steel Ingots",157224,"Metals",15,161816.99999999997,2023
"Iron & steel",1572,"Flat Flat-Rolled Steel",157225,"Metals",15,81.99999999999999,2023
"Iron & steel",1572,"Flat-Rolled Iron",157226,"Metals",15,311,2023
"Iron & steel",1572,"Other Steel Bars",157228,"Metals",15,31026,2023
"Iron & steel",1572,"Steel Wire",157229,"Metals",15,2503,2023
"Iron/Steel Articles",1573,"Iron Sheet Piling",157301,"Metals",15,8374,2023
"Iron/Steel Articles",1573,"Iron Railway Products",157302,"Metals",15,69373,2023
"Iron/Steel Articles",1573,"Cast Iron Pipes",157303,"Metals",15,7230,2023
"Iron/Steel Articles",1573,"Iron Pipes",157304,"Metals",15,9159075,2023
"Iron/Steel Articles",1573,"Other Large Iron Pipes",157305,"Metals",15,180303,2023
"Iron/Steel Articles",1573,"Other Small Iron Pipes",157306,"Metals",15,4941244,2023
"Iron/Steel Articles",1573,"Iron Pipe Fittings",157307,"Metals",15,551636,2023
"Iron/Steel Articles",1573,"Iron Structures",157308,"Metals",15,364678,2023
"Iron/Steel Articles",1573,"Large Iron Containers",157309,"Metals",15,197430,2023
"Iron/Steel Articles",1573,"Small Iron Containers",157310,"Metals",15,91107,2023
"Iron/Steel Articles",1573,"Iron Gas Containers",157311,"Metals",15,277003,2023
"Iron/Steel Articles",1573,"Stranded Iron Wire",157312,"Metals",15,131748,2023
"Iron/Steel Articles",1573,"Barbed Wire",157313,"Metals",15,8377,2023
"Iron/Steel Articles",1573,"Iron Cloth",157314,"Metals",15,257426,2023
"Iron/Steel Articles",1573,"Iron Chains",157315,"Metals",15,20982,2023
"Iron/Steel Articles",1573,"Iron Nails",157317,"Metals",15,207042,2023
"Iron/Steel Articles",1573,"Iron Fasteners",157318,"Metals",15,214192,2023
"Iron/Steel Articles",1573,"Iron Sewing Needles",157319,"Metals",15,1267,2023
"Iron/Steel Articles",1573,"Iron Springs",157320,"Metals",15,148342,2023
"Iron/Steel Articles",1573,"Iron Stovetops",157321,"Metals",15,96757,2023
"Iron/Steel Articles",1573,"Iron Radiators",157322,"Metals",15,3955,2023
"Iron/Steel Articles",1573,"Iron Housewares",157323,"Metals",15,700111,2023
"Iron/Steel Articles",1573,"Iron Toiletry",157324,"Metals",15,89505,2023
"Iron/Steel Articles",1573,"Other Cast Iron Products",157325,"Metals",15,83591.99999999999,2023
"Iron/Steel Articles",1573,"Other Iron Products",157326,"Metals",15,905693,2023
"Copper articles",1574,"Raw Copper",157402,"Metals",15,55348312.00000001,2023
"Copper articles",1574,"Refined Copper",157403,"Metals",15,199018472,2023
"Copper articles",1574,"Scrap Copper",157404,"Metals",15,114614096,2023
"Copper articles",1574,"Copper Alloys",157405,"Metals",15,1202740,2023
"Copper articles",1574,"Copper Powder",157406,"Metals",15,678559,2023
"Copper articles",1574,"Copper Bars",157407,"Metals",15,47832,2023
"Copper articles",1574,"Copper Wire",157408,"Metals",15,242,2023
"Copper articles",1574,"Copper Plating",157409,"Metals",15,1849,2023
"Copper articles",1574,"Copper Foil",157410,"Metals",15,25765,2023
"Copper articles",1574,"Copper Pipes",157411,"Metals",15,10970,2023
"Copper articles",1574,"Copper Pipe Fittings",157412,"Metals",15,8655,2023
"Copper articles",1574,"Stranded Copper Wire",157413,"Metals",15,12305,2023
"Copper articles",1574,"Copper Fasteners",157415,"Metals",15,16640,2023
"Copper articles",1574,"Copper Housewares",157418,"Metals",15,294,2023
"Copper articles",1574,"Other Copper Products",157419,"Metals",15,1574,2023
"Nickel articles",1575,"Scrap Nickel",157503,"Metals",15,207900,2023
"Nickel articles",1575,"Nickel Sheets",157506,"Metals",15,807,2023
"Nickel articles",1575,"Nickel Pipes",157507,"Metals",15,652,2023
"Nickel articles",1575,"Other Nickel Products",157508,"Metals",15,704,2023
"Aluminum articles",1576,"Raw Aluminium",157601,"Metals",15,253197215,2023
"Aluminum articles",1576,"Scrap Aluminium",157602,"Metals",15,39869323,2023
"Aluminum articles",1576,"Aluminium Powder",157603,"Metals",15,1440260,2023
"Aluminum articles",1576,"Aluminium Bars",157604,"Metals",15,31796,2023
"Aluminum articles",1576,"Aluminium Wire",157605,"Metals",15,1621,2023
"Aluminum articles",1576,"Aluminium Plating",157606,"Metals",15,46274,2023
"Aluminum articles",1576,"Aluminium Foil",157607,"Metals",15,459034,2023
"Aluminum articles",1576,"Aluminium Pipes",157608,"Metals",15,65576,2023
"Aluminum articles",1576,"Aluminium Pipe Fittings",157609,"Metals",15,833,2023
"Aluminum articles",1576,"Aluminium Structures",157610,"Metals",15,24346,2023
"Aluminum articles",1576,"Large Aluminium Containers",157611,"Metals",15,260,2023
"Aluminum articles",1576,"Aluminium Cans",157612,"Metals",15,13848190,2023
"Aluminum articles",1576,"Aluminium Gas Containers",157613,"Metals",15,1511,2023
"Aluminum articles",1576,"Stranded Aluminium Wire",157614,"Metals",15,33,2023
"Aluminum articles",1576,"Aluminium Housewares",157615,"Metals",15,26116,2023
"Aluminum articles",1576,"Other Aluminium Products",157616,"Metals",15,26928,2023
"Lead articles",1578,"Raw Lead",157801,"Metals",15,131518216,2023
"Lead articles",1578,"Scrap Lead",157802,"Metals",15,295013.99999999994,2023
"Lead articles",1578,"Lead Sheets",157804,"Metals",15,70283,2023
"Lead articles",1578,"Other Lead Products",157806,"Metals",15,481999,2023
"Zinc articles",1579,"Raw Zinc",157901,"Metals",15,2430002,2023
"Zinc articles",1579,"Scrap Waste",157902,"Metals",15,3283341,2023
"Zinc articles",1579,"Zinc Powder",157903,"Metals",15,541257,2023
"Zinc articles",1579,"Zinc Sheets",157905,"Metals",15,52.00000000000001,2023
"Zinc articles",1579,"Other Zinc Products",157907,"Metals",15,6476.999999999999,2023
"Tin articles",1580,"Tin Bars",158003,"Metals",15,4377,2023
"Tin articles",1580,"Other Tin Products",158007,"Metals",15,154,2023
"Cermet articles",1581,"Tungsten",158101,"Metals",15,1,2023
"Cermet articles",1581,"Molybdenum",158102,"Metals",15,66,2023
"Cermet articles",1581,"Tantalum",158103,"Metals",15,76,2023
"Cermet articles",1581,"Magnesium",158104,"Metals",15,763774,2023
"Cermet articles",1581,"Titanium",158108,"Metals",15,77749,2023
"Cermet articles",1581,"Antimony",158110,"Metals",15,62,2023
"Cermet articles",1581,"Other Metals",158112,"Metals",15,104679.99999999999,2023
"Tools & cutlery",1582,"Garden Tools",158201,"Metals",15,82705,2023
"Tools & cutlery",1582,"Hand Saws",158202,"Metals",15,8053.000000000001,2023
"Tools & cutlery",1582,"Hand Tools",158203,"Metals",15,258542,2023
"Tools & cutlery",1582,"Wrenches",158204,"Metals",15,94495,2023
"Tools & cutlery",1582,"Other Hand Tools",158205,"Metals",15,77918,2023
"Tools & cutlery",1582,"Tool Sets",158206,"Metals",15,15849,2023
"Tools & cutlery",1582,"Interchangeable Tool Parts",158207,"Metals",15,232468,2023
"Tools & cutlery",1582,"Cutting Blades",158208,"Metals",15,80252,2023
"Tools & cutlery",1582,"Tool Plates",158209,"Metals",15,168,2023
"Tools & cutlery",1582,"Cooking Hand Tools",158210,"Metals",15,21,2023
"Tools & cutlery",1582,"Knives",158211,"Metals",15,5186,2023
"Tools & cutlery",1582,"Razor Blades",158212,"Metals",15,3963,2023
"Tools & cutlery",1582,"Scissors",158213,"Metals",15,1027,2023
"Tools & cutlery",1582,"Other Cutlery",158214,"Metals",15,5524,2023
"Tools & cutlery",1582,"Cutlery Sets",158215,"Metals",15,6202,2023
"Miscellaneous metal products",1583,"Padlocks",158301,"Metals",15,75058,2023
"Miscellaneous metal products",1583,"Metal Mountings",158302,"Metals",15,175894,2023
"Miscellaneous metal products",1583,"Safes",158303,"Metals",15,25157.000000000004,2023
"Miscellaneous metal products",1583,"Filing Cabinets",158304,"Metals",15,663,2023
"Miscellaneous metal products",1583,"Metal Office Supplies",158305,"Metals",15,233,2023
"Miscellaneous metal products",1583,"Bells and Other Metal Ornaments",158306,"Metals",15,49889,2023
"Miscellaneous metal products",1583,"Flexible Metal Tubing",158307,"Metals",15,77685,2023
"Miscellaneous metal products",1583,"Other Metal Fasteners",158308,"Metals",15,16934,2023
"Miscellaneous metal products",1583,"Metal Stoppers",158309,"Metals",15,1562311,2023
"Miscellaneous metal products",1583,"Metal Signs",158310,"Metals",15,2923,2023
"Miscellaneous metal products",1583,"Coated Metal Soldering Products",158311,"Metals",15,58165,2023
"Machinery, mechanical appliances, & parts",1684,"Nuclear Reactors",168401,"Machines",16,121,2023
"Machinery, mechanical appliances, & parts",1684,"Steam Boilers",168402,"Machines",16,2936,2023
"Machinery, mechanical appliances, & parts",1684,"Central Heating Boilers",168403,"Machines",16,257,2023
"Machinery, mechanical appliances, & parts",1684,"Boiler Plants",168404,"Machines",16,11166,2023
"Machinery, mechanical appliances, & parts",1684,"Water and Gas Generators",168405,"Machines",16,1864,2023
"Machinery, mechanical appliances, & parts",1684,"Steam Turbines",168406,"Machines",16,74702260,2023
"Machinery, mechanical appliances, & parts",1684,"Spark-Ignition Engines",168407,"Machines",16,1403878,2023
"Machinery, mechanical appliances, & parts",1684,"Combustion Engines",168408,"Machines",16,582036,2023
"Machinery, mechanical appliances, & parts",1684,"Engine Parts",168409,"Machines",16,3143843,2023
"Machinery, mechanical appliances, & parts",1684,"Hydraulic Turbines",168410,"Machines",16,40984,2023
"Machinery, mechanical appliances, & parts",1684,"Gas Turbines",168411,"Machines",16,19012492,2023
"Machinery, mechanical appliances, & parts",1684,"Other Engines",168412,"Machines",16,599954,2023
"Machinery, mechanical appliances, & parts",1684,"Liquid Pumps",168413,"Machines",16,3430125,2023
"Machinery, mechanical appliances, & parts",1684,"Air Pumps",168414,"Machines",16,959851,2023
"Machinery, mechanical appliances, & parts",1684,"Air Conditioners",168415,"Machines",16,410041,2023
"Machinery, mechanical appliances, & parts",1684,"Liquid Fuel Furnaces",168416,"Machines",16,3194,2023
"Machinery, mechanical appliances, & parts",1684,"Industrial Furnaces",168417,"Machines",16,5282,2023
"Machinery, mechanical appliances, & parts",1684,"Refrigerators",168418,"Machines",16,183036,2023
"Machinery, mechanical appliances, & parts",1684,"Other Heating Machinery",168419,"Machines",16,477017,2023
"Machinery, mechanical appliances, & parts",1684,"Rolling Machines",168420,"Machines",16,43559,2023
"Machinery, mechanical appliances, & parts",1684,"Centrifuges",168421,"Machines",16,748167,2023
"Machinery, mechanical appliances, & parts",1684,"Washing and Bottling Machines",168422,"Machines",16,990164,2023
"Machinery, mechanical appliances, & parts",1684,"Scales",168423,"Machines",16,41981,2023
"Machinery, mechanical appliances, & parts",1684,"Liquid Dispersing Machines",168424,"Machines",16,165758,2023
"Machinery, mechanical appliances, & parts",1684,"Pulley Systems",168425,"Machines",16,366251,2023
"Machinery, mechanical appliances, & parts",1684,"Cranes",168426,"Machines",16,1685585,2023
"Machinery, mechanical appliances, & parts",1684,"Fork-Lifts",168427,"Machines",16,1562809,2023
"Machinery, mechanical appliances, & parts",1684,"Lifting Machinery",168428,"Machines",16,214611,2023
"Machinery, mechanical appliances, & parts",1684,"Large Construction Vehicles",168429,"Machines",16,2089987,2023
"Machinery, mechanical appliances, & parts",1684,"Other Construction Vehicles",168430,"Machines",16,13280525.000000002,2023
"Machinery, mechanical appliances, & parts",1684,"Excavation Machinery",168431,"Machines",16,4997666,2023
"Machinery, mechanical appliances, & parts",1684,"Soil Preparation Machinery",168432,"Machines",16,14865.000000000002,2023
"Machinery, mechanical appliances, & parts",1684,"Harvesting Machinery",168433,"Machines",16,2453,2023
"Machinery, mechanical appliances, & parts",1684,"Dairy Machinery",168434,"Machines",16,48142,2023
"Machinery, mechanical appliances, & parts",1684,"Fruit Pressing Machinery",168435,"Machines",16,387,2023
"Machinery, mechanical appliances, & parts",1684,"Other Agricultural Machinery",168436,"Machines",16,16548,2023
"Machinery, mechanical appliances, & parts",1684,"Mill Machinery",168437,"Machines",16,560603,2023
"Machinery, mechanical appliances, & parts",1684,"Industrial Food Preperation Machinery",168438,"Machines",16,1137949,2023
"Machinery, mechanical appliances, & parts",1684,"Papermaking Machines",168439,"Machines",16,175112,2023
"Machinery, mechanical appliances, & parts",1684,"Book-binding Machines",168440,"Machines",16,202277,2023
"Machinery, mechanical appliances, & parts",1684,"Other Paper Machinery",168441,"Machines",16,226597,2023
"Machinery, mechanical appliances, & parts",1684,"Print Production Machinery",168442,"Machines",16,248960,2023
"Machinery, mechanical appliances, & parts",1684,"Industrial Printers",168443,"Machines",16,604057,2023
"Machinery, mechanical appliances, & parts",1684,"Artificial Textile Machinery",168444,"Machines",16,1343.0000000000002,2023
"Machinery, mechanical appliances, & parts",1684,"Textile Fiber Machinery",168445,"Machines",16,302,2023
"Machinery, mechanical appliances, & parts",1684,"Looms",168446,"Machines",16,50,2023
"Machinery, mechanical appliances, & parts",1684,"Knitting Machines",168447,"Machines",16,2693,2023
"Machinery, mechanical appliances, & parts",1684,"Knitting Machine Accessories",168448,"Machines",16,3599.0000000000005,2023
"Machinery, mechanical appliances, & parts",1684,"Household Washing Machines",168450,"Machines",16,5494,2023
"Machinery, mechanical appliances, & parts",1684,"Textile Processing Machines",168451,"Machines",16,15449,2023
