"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Zinc articles",1579,"Scrap Waste",157902,"Metals",15,9398940,2023
"Zinc articles",1579,"Zinc Powder",157903,"Metals",15,15240865,2023
"Zinc articles",1579,"Zinc Bars",157904,"Metals",15,293534,2023
"Zinc articles",1579,"Zinc Sheets",157905,"Metals",15,14786.999999999998,2023
"Zinc articles",1579,"Other Zinc Products",157907,"Metals",15,8245386.000000001,2023
"Tin articles",1580,"Raw Tin",158001,"Metals",15,2074470209,2023
"Tin articles",1580,"Scrap Tin",158002,"Metals",15,264683,2023
"Tin articles",1580,"Tin Bars",158003,"Metals",15,22547737,2023
"Tin articles",1580,"Other Tin Products",158007,"Metals",15,223027,2023
"Cermet articles",1581,"Tungsten",158101,"Metals",15,3607857,2023
"Cermet articles",1581,"Molybdenum",158102,"Metals",15,26466,2023
"Cermet articles",1581,"Tantalum",158103,"Metals",15,3579040,2023
"Cermet articles",1581,"Magnesium",158104,"Metals",15,1187416,2023
"Cermet articles",1581,"Cobalt",158105,"Metals",15,86400,2023
"Cermet articles",1581,"Bismuth",158106,"Metals",15,3415,2023
"Cermet articles",1581,"Titanium",158108,"Metals",15,896012,2023
"Cermet articles",1581,"Zirconium",158109,"Metals",15,27.000000000000004,2023
"Cermet articles",1581,"Manganese",158111,"Metals",15,140360698,2023
"Cermet articles",1581,"Other Metals",158112,"Metals",15,126845.99999999999,2023
"Cermet articles",1581,"Cermets",158113,"Metals",15,17127,2023
"Tools & cutlery",1582,"Garden Tools",158201,"Metals",15,495279,2023
"Tools & cutlery",1582,"Hand Saws",158202,"Metals",15,21061740,2023
"Tools & cutlery",1582,"Hand Tools",158203,"Metals",15,2467266,2023
"Tools & cutlery",1582,"Wrenches",158204,"Metals",15,803252,2023
"Tools & cutlery",1582,"Other Hand Tools",158205,"Metals",15,3913533,2023
"Tools & cutlery",1582,"Tool Sets",158206,"Metals",15,718917,2023
"Tools & cutlery",1582,"Interchangeable Tool Parts",158207,"Metals",15,43150593,2023
"Tools & cutlery",1582,"Cutting Blades",158208,"Metals",15,12046815,2023
"Tools & cutlery",1582,"Tool Plates",158209,"Metals",15,471496,2023
"Tools & cutlery",1582,"Cooking Hand Tools",158210,"Metals",15,73543,2023
"Tools & cutlery",1582,"Knives",158211,"Metals",15,4553508,2023
"Tools & cutlery",1582,"Razor Blades",158212,"Metals",15,7579894,2023
"Tools & cutlery",1582,"Scissors",158213,"Metals",15,54879,2023
"Tools & cutlery",1582,"Other Cutlery",158214,"Metals",15,276472,2023
"Tools & cutlery",1582,"Cutlery Sets",158215,"Metals",15,25649364,2023
"Miscellaneous metal products",1583,"Padlocks",158301,"Metals",15,33219384,2023
"Miscellaneous metal products",1583,"Metal Mountings",158302,"Metals",15,51201937,2023
"Miscellaneous metal products",1583,"Safes",158303,"Metals",15,9095571,2023
"Miscellaneous metal products",1583,"Filing Cabinets",158304,"Metals",15,291527,2023
"Miscellaneous metal products",1583,"Metal Office Supplies",158305,"Metals",15,1495769,2023
"Miscellaneous metal products",1583,"Bells and Other Metal Ornaments",158306,"Metals",15,11744536,2023
"Miscellaneous metal products",1583,"Flexible Metal Tubing",158307,"Metals",15,3650307,2023
"Miscellaneous metal products",1583,"Other Metal Fasteners",158308,"Metals",15,2236893,2023
"Miscellaneous metal products",1583,"Metal Stoppers",158309,"Metals",15,5922141,2023
"Miscellaneous metal products",1583,"Metal Signs",158310,"Metals",15,480899,2023
"Miscellaneous metal products",1583,"Coated Metal Soldering Products",158311,"Metals",15,14493235,2023
"Machinery, mechanical appliances, & parts",1684,"Nuclear Reactors",168401,"Machines",16,21377,2023
"Machinery, mechanical appliances, & parts",1684,"Steam Boilers",168402,"Machines",16,6266032,2023
"Machinery, mechanical appliances, & parts",1684,"Central Heating Boilers",168403,"Machines",16,11722500,2023
"Machinery, mechanical appliances, & parts",1684,"Boiler Plants",168404,"Machines",16,5136047,2023
"Machinery, mechanical appliances, & parts",1684,"Water and Gas Generators",168405,"Machines",16,790541,2023
"Machinery, mechanical appliances, & parts",1684,"Steam Turbines",168406,"Machines",16,1087820,2023
"Machinery, mechanical appliances, & parts",1684,"Spark-Ignition Engines",168407,"Machines",16,476937713,2023
"Machinery, mechanical appliances, & parts",1684,"Combustion Engines",168408,"Machines",16,45336112,2023
"Machinery, mechanical appliances, & parts",1684,"Engine Parts",168409,"Machines",16,624471144,2023
"Machinery, mechanical appliances, & parts",1684,"Hydraulic Turbines",168410,"Machines",16,5150893,2023
"Machinery, mechanical appliances, & parts",1684,"Gas Turbines",168411,"Machines",16,111421774,2023
"Machinery, mechanical appliances, & parts",1684,"Other Engines",168412,"Machines",16,46453819,2023
"Machinery, mechanical appliances, & parts",1684,"Liquid Pumps",168413,"Machines",16,140733602,2023
"Machinery, mechanical appliances, & parts",1684,"Air Pumps",168414,"Machines",16,300993551,2023
"Machinery, mechanical appliances, & parts",1684,"Air Conditioners",168415,"Machines",16,116559262,2023
"Machinery, mechanical appliances, & parts",1684,"Liquid Fuel Furnaces",168416,"Machines",16,649971,2023
"Machinery, mechanical appliances, & parts",1684,"Industrial Furnaces",168417,"Machines",16,3277572,2023
"Machinery, mechanical appliances, & parts",1684,"Refrigerators",168418,"Machines",16,451071246,2023
"Machinery, mechanical appliances, & parts",1684,"Other Heating Machinery",168419,"Machines",16,103797878,2023
"Machinery, mechanical appliances, & parts",1684,"Rolling Machines",168420,"Machines",16,744726,2023
"Machinery, mechanical appliances, & parts",1684,"Centrifuges",168421,"Machines",16,353307930,2023
"Machinery, mechanical appliances, & parts",1684,"Washing and Bottling Machines",168422,"Machines",16,29566775,2023
"Machinery, mechanical appliances, & parts",1684,"Scales",168423,"Machines",16,30398527,2023
"Machinery, mechanical appliances, & parts",1684,"Liquid Dispersing Machines",168424,"Machines",16,52251254,2023
"Machinery, mechanical appliances, & parts",1684,"Pulley Systems",168425,"Machines",16,13234369,2023
"Machinery, mechanical appliances, & parts",1684,"Cranes",168426,"Machines",16,39816379,2023
"Machinery, mechanical appliances, & parts",1684,"Fork-Lifts",168427,"Machines",16,4995052,2023
"Machinery, mechanical appliances, & parts",1684,"Lifting Machinery",168428,"Machines",16,7611109,2023
"Machinery, mechanical appliances, & parts",1684,"Large Construction Vehicles",168429,"Machines",16,651405732,2023
"Machinery, mechanical appliances, & parts",1684,"Other Construction Vehicles",168430,"Machines",16,11519753,2023
"Machinery, mechanical appliances, & parts",1684,"Excavation Machinery",168431,"Machines",16,408503893,2023
"Machinery, mechanical appliances, & parts",1684,"Soil Preparation Machinery",168432,"Machines",16,2145486,2023
"Machinery, mechanical appliances, & parts",1684,"Harvesting Machinery",168433,"Machines",16,24469520,2023
"Machinery, mechanical appliances, & parts",1684,"Dairy Machinery",168434,"Machines",16,498490,2023
"Machinery, mechanical appliances, & parts",1684,"Fruit Pressing Machinery",168435,"Machines",16,34573,2023
"Machinery, mechanical appliances, & parts",1684,"Other Agricultural Machinery",168436,"Machines",16,2305510,2023
"Machinery, mechanical appliances, & parts",1684,"Mill Machinery",168437,"Machines",16,1476467,2023
"Machinery, mechanical appliances, & parts",1684,"Industrial Food Preperation Machinery",168438,"Machines",16,8016442,2023
"Machinery, mechanical appliances, & parts",1684,"Papermaking Machines",168439,"Machines",16,3313957,2023
"Machinery, mechanical appliances, & parts",1684,"Book-binding Machines",168440,"Machines",16,813838,2023
"Machinery, mechanical appliances, & parts",1684,"Other Paper Machinery",168441,"Machines",16,3998067,2023
"Machinery, mechanical appliances, & parts",1684,"Print Production Machinery",168442,"Machines",16,726645,2023
"Machinery, mechanical appliances, & parts",1684,"Industrial Printers",168443,"Machines",16,1776743596,2023
"Machinery, mechanical appliances, & parts",1684,"Artificial Textile Machinery",168444,"Machines",16,367258,2023
"Machinery, mechanical appliances, & parts",1684,"Textile Fiber Machinery",168445,"Machines",16,904763,2023
"Machinery, mechanical appliances, & parts",1684,"Looms",168446,"Machines",16,686009,2023
"Machinery, mechanical appliances, & parts",1684,"Knitting Machines",168447,"Machines",16,1171137,2023
"Machinery, mechanical appliances, & parts",1684,"Knitting Machine Accessories",168448,"Machines",16,9716500,2023
"Machinery, mechanical appliances, & parts",1684,"Felt Machinery",168449,"Machines",16,36623,2023
"Machinery, mechanical appliances, & parts",1684,"Household Washing Machines",168450,"Machines",16,10512155,2023
"Machinery, mechanical appliances, & parts",1684,"Textile Processing Machines",168451,"Machines",16,1657282,2023
"Machinery, mechanical appliances, & parts",1684,"Sewing Machines",168452,"Machines",16,2313661,2023
"Machinery, mechanical appliances, & parts",1684,"Leather Machinery",168453,"Machines",16,630747,2023
"Machinery, mechanical appliances, & parts",1684,"Casting Machines",168454,"Machines",16,4497746,2023
"Machinery, mechanical appliances, & parts",1684,"Metal-Rolling Mills",168455,"Machines",16,646016,2023
"Machinery, mechanical appliances, & parts",1684,"Non-Mechanical Removal Machinery",168456,"Machines",16,632003,2023
"Machinery, mechanical appliances, & parts",1684,"Metalworking Transfer Machines",168457,"Machines",16,349719,2023
"Machinery, mechanical appliances, & parts",1684,"Metal Lathes",168458,"Machines",16,339316,2023
"Machinery, mechanical appliances, & parts",1684,"Drilling Machines",168459,"Machines",16,1142572,2023
"Machinery, mechanical appliances, & parts",1684,"Metal Finishing Machines",168460,"Machines",16,1166633,2023
"Machinery, mechanical appliances, & parts",1684,"Metalworking Machines",168461,"Machines",16,2643534,2023
"Machinery, mechanical appliances, & parts",1684,"Forging Machines",168462,"Machines",16,12526504,2023
"Machinery, mechanical appliances, & parts",1684,"Other Non-Metal Removal Machinery",168463,"Machines",16,1088924,2023
"Machinery, mechanical appliances, & parts",1684,"Stone Working Machines",168464,"Machines",16,201439,2023
"Machinery, mechanical appliances, & parts",1684,"Woodworking machines",168465,"Machines",16,3154463,2023
"Machinery, mechanical appliances, & parts",1684,"Metalworking Machine Parts",168466,"Machines",16,53893011.00000001,2023
"Machinery, mechanical appliances, & parts",1684,"Motor-working Tools",168467,"Machines",16,2312113,2023
"Machinery, mechanical appliances, & parts",1684,"Soldering and Welding Machinery",168468,"Machines",16,903699,2023
"Machinery, mechanical appliances, & parts",1684,"Calculators",168470,"Machines",16,42861956,2023
"Machinery, mechanical appliances, & parts",1684,"Computers",168471,"Machines",16,541357386,2023
"Machinery, mechanical appliances, & parts",1684,"Other Office Machines",168472,"Machines",16,1961433,2023
"Machinery, mechanical appliances, & parts",1684,"Office Machine Parts",168473,"Machines",16,323892311,2023
"Machinery, mechanical appliances, & parts",1684,"Stone Processing Machines",168474,"Machines",16,170367815,2023
"Machinery, mechanical appliances, & parts",1684,"Glass Working Machines",168475,"Machines",16,345683,2023
"Machinery, mechanical appliances, & parts",1684,"Vending Machines",168476,"Machines",16,25049649,2023
"Machinery, mechanical appliances, & parts",1684,"Rubberworking Machinery",168477,"Machines",16,10152687,2023
"Machinery, mechanical appliances, & parts",1684,"Tobacco Processing Machines",168478,"Machines",16,25260786,2023
"Machinery, mechanical appliances, & parts",1684,"Machinery Having Individual Functions",168479,"Machines",16,97949784,2023
"Machinery, mechanical appliances, & parts",1684,"Metal Molds",168480,"Machines",16,33336211,2023
"Machinery, mechanical appliances, & parts",1684,"Valves",168481,"Machines",16,253529189,2023
"Machinery, mechanical appliances, & parts",1684,"Ball Bearings",168482,"Machines",16,170571694,2023
"Machinery, mechanical appliances, & parts",1684,"Transmissions",168483,"Machines",16,184945980,2023
"Machinery, mechanical appliances, & parts",1684,"Gaskets",168484,"Machines",16,43674605,2023
"Machinery, mechanical appliances, & parts",1684,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays",168486,"Machines",16,10421224.999999998,2023
"Machinery, mechanical appliances, & parts",1684,"Machinery parts, not containing electrical connectors, insulators, coils, contacts or other electrical features, not specified or included elsewhere in this Chapter.",168487,"Machines",16,36859523,2023
"Electrical machinery and electronics",1685,"Electric Motors",168501,"Machines",16,292698342,2023
"Electrical machinery and electronics",1685,"Electric Generating Sets",168502,"Machines",16,19406403,2023
"Electrical machinery and electronics",1685,"Electric Motor Parts",168503,"Machines",16,40173330,2023
"Electrical machinery and electronics",1685,"Electrical Transformers",168504,"Machines",16,859875177,2023
"Electrical machinery and electronics",1685,"Electromagnets",168505,"Machines",16,48748777,2023
"Electrical machinery and electronics",1685,"Batteries",168506,"Machines",16,566515409,2023
"Electrical machinery and electronics",1685,"Electric Batteries",168507,"Machines",16,208954412,2023
"Electrical machinery and electronics",1685,"Vacuum Cleaners",168508,"Machines",16,115472035,2023
"Electrical machinery and electronics",1685,"Other Domestic Electric Housewares",168509,"Machines",16,92553790,2023
"Electrical machinery and electronics",1685,"Hair Trimmers",168510,"Machines",16,425330220,2023
"Electrical machinery and electronics",1685,"Electrical Ignitions",168511,"Machines",16,144934284,2023
"Electrical machinery and electronics",1685,"Electrical Lighting and Signalling Equipment",168512,"Machines",16,305575615,2023
"Electrical machinery and electronics",1685,"Portable Lighting",168513,"Machines",16,2906754,2023
"Electrical machinery and electronics",1685,"Electric Furnaces",168514,"Machines",16,582467,2023
"Electrical machinery and electronics",1685,"Electric Soldering Equipment",168515,"Machines",16,13879022,2023
"Electrical machinery and electronics",1685,"Electric Heaters",168516,"Machines",16,541419063,2023
"Electrical machinery and electronics",1685,"Telephones",168517,"Machines",16,3677127549,2023
"Electrical machinery and electronics",1685,"Microphones and Headphones",168518,"Machines",16,269075149,2023
"Electrical machinery and electronics",1685,"Sound Recording Equipment",168519,"Machines",16,9092542,2023
"Electrical machinery and electronics",1685,"Video Recording Equipment",168521,"Machines",16,5119805,2023
"Electrical machinery and electronics",1685,"Audio and Video Recording Accessories",168522,"Machines",16,150865912,2023
"Electrical machinery and electronics",1685,"Blank Audio Media",168523,"Machines",16,55218314,2023
"Electrical machinery and electronics",1685,"Broadcasting Equipment",168525,"Machines",16,294242702,2023
"Electrical machinery and electronics",1685,"Navigation Equipment",168526,"Machines",16,114200630,2023
"Electrical machinery and electronics",1685,"Radio Receivers",168527,"Machines",16,137861612,2023
"Electrical machinery and electronics",1685,"Video Displays",168528,"Machines",16,1418217264,2023
"Electrical machinery and electronics",1685,"Broadcasting Accessories",168529,"Machines",16,251071807,2023
"Electrical machinery and electronics",1685,"Traffic Signals",168530,"Machines",16,907517,2023
"Electrical machinery and electronics",1685,"Audio Alarms",168531,"Machines",16,134647530,2023
"Electrical machinery and electronics",1685,"Electrical Capacitors",168532,"Machines",16,745348169,2023
"Electrical machinery and electronics",1685,"Electrical Resistors",168533,"Machines",16,229755061,2023
"Electrical machinery and electronics",1685,"Printed Circuit Boards",168534,"Machines",16,61938475,2023
"Electrical machinery and electronics",1685,"High-voltage Protection Equipment",168535,"Machines",16,7060308,2023
"Electrical machinery and electronics",1685,"Low-voltage Protection Equipment",168536,"Machines",16,814284685,2023
"Electrical machinery and electronics",1685,"Electrical Control Boards",168537,"Machines",16,475880241,2023
"Electrical machinery and electronics",1685,"Electrical Power Accessories",168538,"Machines",16,191352938,2023
"Electrical machinery and electronics",1685,"Electric Filament",168539,"Machines",16,67399329,2023
"Electrical machinery and electronics",1685,"Cathode Tubes",168540,"Machines",16,761566,2023
"Electrical machinery and electronics",1685,"Semiconductor Devices",168541,"Machines",16,412000121,2023
"Electrical machinery and electronics",1685,"Integrated Circuits",168542,"Machines",16,729312433,2023
"Electrical machinery and electronics",1685,"Other Electrical Machinery",168543,"Machines",16,2486810715,2023
"Electrical machinery and electronics",1685,"Insulated Wire",168544,"Machines",16,2027464574,2023
"Electrical machinery and electronics",1685,"Carbon-based Electronics",168545,"Machines",16,29646989,2023
"Electrical machinery and electronics",1685,"Electrical Insulators",168546,"Machines",16,3898000,2023
"Electrical machinery and electronics",1685,"Metal Insulating Fittings",168547,"Machines",16,9159387,2023
"Electrical machinery and electronics",1685,"Electrical Parts",168548,"Machines",16,6653598,2023
"Railway and trams",1786,"Other Locomotives",178602,"Transportation",17,4501,2023
"Railway and trams",1786,"Railway Maintenance Vehicles",178604,"Transportation",17,270797,2023
"Railway and trams",1786,"Railway Passenger Cars",178605,"Transportation",17,10269735.999999998,2023
"Railway and trams",1786,"Railway Freight Cars",178606,"Transportation",17,29534922.999999996,2023
"Railway and trams",1786,"Locomotive Parts",178607,"Transportation",17,15478918,2023
"Railway and trams",1786,"Railway Track Fixtures",178608,"Transportation",17,725293,2023
"Railway and trams",1786,"Railway Cargo Containers",178609,"Transportation",17,8600711,2023
"Cars, tractors, trucks & parts thereof.",1787,"Tractors",178701,"Transportation",17,62803226,2023
"Cars, tractors, trucks & parts thereof.",1787,"Buses",178702,"Transportation",17,63590689,2023
"Cars, tractors, trucks & parts thereof.",1787,"Cars",178703,"Transportation",17,6877374643,2023
"Cars, tractors, trucks & parts thereof.",1787,"Delivery Trucks",178704,"Transportation",17,573543240.9999999,2023
"Cars, tractors, trucks & parts thereof.",1787,"Special purpose motor vehicles",178705,"Transportation",17,10115707,2023
"Cars, tractors, trucks & parts thereof.",1787,"Motor vehicle (8701 to 8705) chassis fitted with engine",178706,"Transportation",17,2511161,2023
"Cars, tractors, trucks & parts thereof.",1787,"Vehicle Bodies (including cabs) for the motor vehicles (8701 to 8705)",178707,"Transportation",17,52243652,2023
"Cars, tractors, trucks & parts thereof.",1787,"Motor Vehicles; parts & accessories",178708,"Transportation",17,2142908624,2023
"Cars, tractors, trucks & parts thereof.",1787,"Work Trucks",178709,"Transportation",17,2140371.0000000005,2023
"Cars, tractors, trucks & parts thereof.",1787,"Tanks and Armored vehicles",178710,"Transportation",17,39419864,2023
"Cars, tractors, trucks & parts thereof.",1787,"Motorcycles and cycles",178711,"Transportation",17,1363134060,2023
"Cars, tractors, trucks & parts thereof.",1787,"Bicycles, delivery tricycles, other cycles",178712,"Transportation",17,111086646,2023
"Cars, tractors, trucks & parts thereof.",1787,"Wheelchairs",178713,"Transportation",17,150665,2023
"Cars, tractors, trucks & parts thereof.",1787,"Bi-Wheel Vehicle Parts",178714,"Transportation",17,945183791,2023
"Cars, tractors, trucks & parts thereof.",1787,"Baby Carriages",178715,"Transportation",17,399220,2023
"Cars, tractors, trucks & parts thereof.",1787,"Trailers and semi-trailers, not mechanically propelled vehicles",178716,"Transportation",17,6609994,2023
"Aircraft and Spacecraft",1788,"Non-powered Aircraft",178801,"Transportation",17,14195,2023
"Aircraft and Spacecraft",1788,"Planes, Helicopters, and/or Spacecraft",178802,"Transportation",17,78044515,2023
"Aircraft and Spacecraft",1788,"Aircraft parts (gliders, balloons, and powered aircraft)",178803,"Transportation",17,110131699,2023
"Aircraft and Spacecraft",1788,"Parachutes",178804,"Transportation",17,62207.99999999999,2023
"Aircraft and Spacecraft",1788,"Aircraft Launch Gear",178805,"Transportation",17,294153,2023
"Ships, boats, & floating structures",1789,"Passenger and Cargo Ships",178901,"Transportation",17,354826313,2023
"Ships, boats, & floating structures",1789,"Fishing Ships",178902,"Transportation",17,143017,2023
"Ships, boats, & floating structures",1789,"Recreational Boats",178903,"Transportation",17,6944096,2023
"Ships, boats, & floating structures",1789,"Tug Boats",178904,"Transportation",17,171110146,2023
"Ships, boats, & floating structures",1789,"Special Purpose Ships",178905,"Transportation",17,677430342,2023
"Ships, boats, & floating structures",1789,"Other Sea Vessels",178906,"Transportation",17,213129417.00000003,2023
"Ships, boats, & floating structures",1789,"Other Floating Structures",178907,"Transportation",17,11712184,2023
"Ships, boats, & floating structures",1789,"Scrap Vessels",178908,"Transportation",17,617975,2023
"Optical, photo, & film equipment; medical instruments",1890,"Optical Fibers and optical fibre bundles",189001,"Instruments",18,188150564,2023
"Optical, photo, & film equipment; medical instruments",1890,"Mirrors and Lenses",189002,"Instruments",18,34566227,2023
"Optical, photo, & film equipment; medical instruments",1890,"Eyewear Frames",189003,"Instruments",18,806079,2023
"Optical, photo, & film equipment; medical instruments",1890,"Eyewear",189004,"Instruments",18,1406365,2023
"Optical, photo, & film equipment; medical instruments",1890,"Binoculars and Telescopes",189005,"Instruments",18,108249,2023
"Optical, photo, & film equipment; medical instruments",1890,"Cameras",189006,"Instruments",18,1176801,2023
"Optical, photo, & film equipment; medical instruments",1890,"Video Cameras",189007,"Instruments",18,1117059,2023
"Optical, photo, & film equipment; medical instruments",1890,"Image Projectors",189008,"Instruments",18,16482,2023
"Optical, photo, & film equipment; medical instruments",1890,"Photo Lab Equipment",189010,"Instruments",18,2509246,2023
"Optical, photo, & film equipment; medical instruments",1890,"Microscopes",189011,"Instruments",18,1070346,2023
"Optical, photo, & film equipment; medical instruments",1890,"Non-optical Microscopes",189012,"Instruments",18,515431,2023
"Optical, photo, & film equipment; medical instruments",1890,"LCDs",189013,"Instruments",18,1802558,2023
"Optical, photo, & film equipment; medical instruments",1890,"Compasses",189014,"Instruments",18,24701231,2023
"Optical, photo, & film equipment; medical instruments",1890,"Surveying Equipment",189015,"Instruments",18,10574263,2023
"Optical, photo, & film equipment; medical instruments",1890,"Balances",189016,"Instruments",18,35908,2023
"Optical, photo, & film equipment; medical instruments",1890,"Drafting Tools",189017,"Instruments",18,899069,2023
"Optical, photo, & film equipment; medical instruments",1890,"Medical Instruments",189018,"Instruments",18,304826934,2023
"Optical, photo, & film equipment; medical instruments",1890,"Therapeutic Appliances",189019,"Instruments",18,15685720.999999998,2023
"Optical, photo, & film equipment; medical instruments",1890,"Breathing Appliances",189020,"Instruments",18,434689,2023
"Optical, photo, & film equipment; medical instruments",1890,"Orthopedic Appliances",189021,"Instruments",18,18783462,2023
"Optical, photo, & film equipment; medical instruments",1890,"X-Ray Equipment",189022,"Instruments",18,5636957,2023
"Optical, photo, & film equipment; medical instruments",1890,"Instructional Models",189023,"Instruments",18,5178981,2023
"Optical, photo, & film equipment; medical instruments",1890,"Tensile Testing Machines",189024,"Instruments",18,641407,2023
"Optical, photo, & film equipment; medical instruments",1890,"Hydrometers",189025,"Instruments",18,45663383,2023
"Optical, photo, & film equipment; medical instruments",1890,"Gas and Liquid Flow Measuring Instruments",189026,"Instruments",18,27400492,2023
"Optical, photo, & film equipment; medical instruments",1890,"Chemical Analysis Instruments",189027,"Instruments",18,169823181,2023
"Optical, photo, & film equipment; medical instruments",1890,"Utility Meters",189028,"Instruments",18,88637463,2023
"Optical, photo, & film equipment; medical instruments",1890,"Revolution Counters",189029,"Instruments",18,62860021,2023
"Optical, photo, & film equipment; medical instruments",1890,"Oscilloscopes",189030,"Instruments",18,20485143,2023
"Optical, photo, & film equipment; medical instruments",1890,"Other Measuring Instruments",189031,"Instruments",18,133256260,2023
"Optical, photo, & film equipment; medical instruments",1890,"Thermostats",189032,"Instruments",18,109191793,2023
"Optical, photo, & film equipment; medical instruments",1890,"Opto-Electric Instrument Parts",189033,"Instruments",18,12008977,2023
"Clocks, watches, & parts",1891,"Precious Metal Watches",189101,"Instruments",18,2440258,2023
"Clocks, watches, & parts",1891,"Base Metal Watches",189102,"Instruments",18,9078073,2023
"Clocks, watches, & parts",1891,"Clocks with Watch Movements",189103,"Instruments",18,38779,2023
"Clocks, watches, & parts",1891,"Dashboard Clocks",189104,"Instruments",18,15982,2023
"Clocks, watches, & parts",1891,"Other Clocks",189105,"Instruments",18,118801,2023
"Clocks, watches, & parts",1891,"Time Recording Instruments",189106,"Instruments",18,16228501,2023
"Clocks, watches, & parts",1891,"Time Switches",189107,"Instruments",18,4982298,2023
"Clocks, watches, & parts",1891,"Watch Movements",189108,"Instruments",18,70040,2023
"Clocks, watches, & parts",1891,"Clock Movements",189109,"Instruments",18,10463,2023
"Clocks, watches, & parts",1891,"Incomplete Movement Sets",189110,"Instruments",18,8852,2023
"Clocks, watches, & parts",1891,"Watch Cases and Parts",189111,"Instruments",18,18610,2023
"Clocks, watches, & parts",1891,"Clock Cases and Parts",189112,"Instruments",18,36629,2023
"Clocks, watches, & parts",1891,"Watch Straps",189113,"Instruments",18,420076,2023
"Clocks, watches, & parts",1891,"Other Clocks and Watches",189114,"Instruments",18,1525309,2023
"Musical instruments",1892,"Pianos",189201,"Instruments",18,143511469,2023
"Musical instruments",1892,"String Instruments",189202,"Instruments",18,79957525,2023
"Musical instruments",1892,"Wind Instruments",189205,"Instruments",18,104076175,2023
"Musical instruments",1892,"Percussion",189206,"Instruments",18,8092411,2023
"Musical instruments",1892,"Electric Musical Instruments",189207,"Instruments",18,576480144,2023
"Musical instruments",1892,"Other Musical Instruments",189208,"Instruments",18,403084,2023
"Musical instruments",1892,"Musical Instrument Parts",189209,"Instruments",18,60213643,2023
"Weapons",1993,"Military Weapons",199301,"Weapons",19,3163622,2023
"Weapons",1993,"Handguns",199302,"Weapons",19,265143,2023
"Weapons",1993,"Other Firearms",199303,"Weapons",19,176847.00000000003,2023
"Weapons",1993,"Spring, Air, and Gas Guns",199304,"Weapons",19,17928,2023
"Weapons",1993,"Weapons Parts and Accessories",199305,"Weapons",19,360418,2023
"Weapons",1993,"Explosive Ammunition",199306,"Weapons",19,8650139,2023
"Weapons",1993,"Bladed Weapons and Accessories",199307,"Weapons",19,49788,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Seats",209401,"Miscellaneous",20,839562067,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Medical Furniture",209402,"Miscellaneous",20,23355368,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Other Furniture",209403,"Miscellaneous",20,1298402409,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Mattresses",209404,"Miscellaneous",20,410788205,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Light Fixtures",209405,"Miscellaneous",20,69583020,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Prefabricated Buildings",209406,"Miscellaneous",20,19063400,2023
"Toys, games, & sports",2095,"Other toys",209503,"Miscellaneous",20,795897593,2023
"Toys, games, & sports",2095,"Video and Card Games",209504,"Miscellaneous",20,28841711,2023
"Toys, games, & sports",2095,"Party Decorations",209505,"Miscellaneous",20,11499513,2023
"Toys, games, & sports",2095,"Sports Equipment",209506,"Miscellaneous",20,128216185,2023
"Toys, games, & sports",2095,"Fishing and Hunting Equipment",209507,"Miscellaneous",20,68976587,2023
"Toys, games, & sports",2095,"Fairground Amusements",209508,"Miscellaneous",20,345281,2023
"Misc. manufactures",2096,"Worked Ivory and Bone",209601,"Miscellaneous",20,6597857,2023
"Misc. manufactures",2096,"Vegetable and Mineral Carvings",209602,"Miscellaneous",20,23051440,2023
"Misc. manufactures",2096,"Brooms",209603,"Miscellaneous",20,53579753,2023
"Misc. manufactures",2096,"Hand Sifters",209604,"Miscellaneous",20,89322,2023
"Misc. manufactures",2096,"Travel Kits",209605,"Miscellaneous",20,519953,2023
"Misc. manufactures",2096,"Buttons",209606,"Miscellaneous",20,5824897,2023
"Misc. manufactures",2096,"Zippers",209607,"Miscellaneous",20,90147556,2023
"Misc. manufactures",2096,"Pens",209608,"Miscellaneous",20,13511606,2023
"Misc. manufactures",2096,"Pencils and Crayons",209609,"Miscellaneous",20,53239396,2023
"Misc. manufactures",2096,"Chalkboards",209610,"Miscellaneous",20,7865019,2023
"Misc. manufactures",2096,"Rubber Stamps",209611,"Miscellaneous",20,210822,2023
"Misc. manufactures",2096,"Ink Ribbons",209612,"Miscellaneous",20,24519491,2023
"Misc. manufactures",2096,"Lighters",209613,"Miscellaneous",20,471151.99999999994,2023
"Misc. manufactures",2096,"Smoking Pipes",209614,"Miscellaneous",20,354212,2023
"Misc. manufactures",2096,"Combs",209615,"Miscellaneous",20,676771,2023
"Misc. manufactures",2096,"Scent Sprays",209616,"Miscellaneous",20,2194347,2023
"Misc. manufactures",2096,"Vacuum Flask",209617,"Miscellaneous",20,650791,2023
"Misc. manufactures",2096,"Mannequins",209618,"Miscellaneous",20,2347355,2023
"Misc. manufactures",2096,"Sanitary towels (pads)",209619,"Miscellaneous",20,92752484,2023
