"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Nickel articles",1575,"Scrap Nickel",157503,"Metals",15,66556416,2023
"Nickel articles",1575,"Nickel Powder",157504,"Metals",15,94135278,2023
"Nickel articles",1575,"Nickel Bars",157505,"Metals",15,227141938,2023
"Nickel articles",1575,"Nickel Sheets",157506,"Metals",15,110146879,2023
"Nickel articles",1575,"Nickel Pipes",157507,"Metals",15,202475935,2023
"Nickel articles",1575,"Other Nickel Products",157508,"Metals",15,113702282,2023
"Aluminum articles",1576,"Raw Aluminium",157601,"Metals",15,955432517,2023
"Aluminum articles",1576,"Scrap Aluminium",157602,"Metals",15,32527163,2023
"Aluminum articles",1576,"Aluminium Powder",157603,"Metals",15,43789573,2023
"Aluminum articles",1576,"Aluminium Bars",157604,"Metals",15,3363784499,2023
"Aluminum articles",1576,"Aluminium Wire",157605,"Metals",15,174334355,2023
"Aluminum articles",1576,"Aluminium Plating",157606,"Metals",15,8656847009,2023
"Aluminum articles",1576,"Aluminium Foil",157607,"Metals",15,4964676016,2023
"Aluminum articles",1576,"Aluminium Pipes",157608,"Metals",15,515481826,2023
"Aluminum articles",1576,"Aluminium Pipe Fittings",157609,"Metals",15,374093040,2023
"Aluminum articles",1576,"Aluminium Structures",157610,"Metals",15,5250285886,2023
"Aluminum articles",1576,"Large Aluminium Containers",157611,"Metals",15,27477666,2023
"Aluminum articles",1576,"Aluminium Cans",157612,"Metals",15,296084904,2023
"Aluminum articles",1576,"Aluminium Gas Containers",157613,"Metals",15,80141120,2023
"Aluminum articles",1576,"Stranded Aluminium Wire",157614,"Metals",15,540013341,2023
"Aluminum articles",1576,"Aluminium Housewares",157615,"Metals",15,3388888314,2023
"Aluminum articles",1576,"Other Aluminium Products",157616,"Metals",15,5463324198,2023
"Lead articles",1578,"Raw Lead",157801,"Metals",15,545756621,2023
"Lead articles",1578,"Scrap Lead",157802,"Metals",15,170349,2023
"Lead articles",1578,"Lead Sheets",157804,"Metals",15,21306981,2023
"Lead articles",1578,"Other Lead Products",157806,"Metals",15,32423464,2023
"Zinc articles",1579,"Raw Zinc",157901,"Metals",15,55795101,2023
"Zinc articles",1579,"Scrap Waste",157902,"Metals",15,7656761,2023
"Zinc articles",1579,"Zinc Powder",157903,"Metals",15,10515084,2023
"Zinc articles",1579,"Zinc Bars",157904,"Metals",15,14749389,2023
"Zinc articles",1579,"Zinc Sheets",157905,"Metals",15,9764140,2023
"Zinc articles",1579,"Other Zinc Products",157907,"Metals",15,284923775,2023
"Tin articles",1580,"Raw Tin",158001,"Metals",15,296342659,2023
"Tin articles",1580,"Scrap Tin",158002,"Metals",15,417968,2023
"Tin articles",1580,"Tin Bars",158003,"Metals",15,33805116,2023
"Tin articles",1580,"Other Tin Products",158007,"Metals",15,67319421,2023
"Cermet articles",1581,"Tungsten",158101,"Metals",15,365611641,2023
"Cermet articles",1581,"Molybdenum",158102,"Metals",15,413788626,2023
"Cermet articles",1581,"Tantalum",158103,"Metals",15,264081048,2023
"Cermet articles",1581,"Magnesium",158104,"Metals",15,1455023041,2023
"Cermet articles",1581,"Cobalt",158105,"Metals",15,218340010,2023
"Cermet articles",1581,"Bismuth",158106,"Metals",15,36352837,2023
"Cermet articles",1581,"Cadmium",158107,"Metals",15,15684774.000000002,2023
"Cermet articles",1581,"Titanium",158108,"Metals",15,905397453,2023
"Cermet articles",1581,"Zirconium",158109,"Metals",15,36908532,2023
"Cermet articles",1581,"Antimony",158110,"Metals",15,77523594,2023
"Cermet articles",1581,"Manganese",158111,"Metals",15,951422159,2023
"Cermet articles",1581,"Other Metals",158112,"Metals",15,612796001,2023
"Cermet articles",1581,"Cermets",158113,"Metals",15,114199258,2023
"Tools & cutlery",1582,"Garden Tools",158201,"Metals",15,1006134661,2023
"Tools & cutlery",1582,"Hand Saws",158202,"Metals",15,1517155446,2023
"Tools & cutlery",1582,"Hand Tools",158203,"Metals",15,1041242860,2023
"Tools & cutlery",1582,"Wrenches",158204,"Metals",15,1265690385,2023
"Tools & cutlery",1582,"Other Hand Tools",158205,"Metals",15,3839186238,2023
"Tools & cutlery",1582,"Tool Sets",158206,"Metals",15,697968656,2023
"Tools & cutlery",1582,"Interchangeable Tool Parts",158207,"Metals",15,4910223994,2023
"Tools & cutlery",1582,"Cutting Blades",158208,"Metals",15,672478368,2023
"Tools & cutlery",1582,"Tool Plates",158209,"Metals",15,671178197,2023
"Tools & cutlery",1582,"Cooking Hand Tools",158210,"Metals",15,381929969,2023
"Tools & cutlery",1582,"Knives",158211,"Metals",15,1503003787,2023
"Tools & cutlery",1582,"Razor Blades",158212,"Metals",15,604231131,2023
"Tools & cutlery",1582,"Scissors",158213,"Metals",15,624338835,2023
"Tools & cutlery",1582,"Other Cutlery",158214,"Metals",15,859561025,2023
"Tools & cutlery",1582,"Cutlery Sets",158215,"Metals",15,1859443328,2023
"Miscellaneous metal products",1583,"Padlocks",158301,"Metals",15,4733472032,2023
"Miscellaneous metal products",1583,"Metal Mountings",158302,"Metals",15,13667502937,2023
"Miscellaneous metal products",1583,"Safes",158303,"Metals",15,580466439,2023
"Miscellaneous metal products",1583,"Filing Cabinets",158304,"Metals",15,215199895,2023
"Miscellaneous metal products",1583,"Metal Office Supplies",158305,"Metals",15,472476486,2023
"Miscellaneous metal products",1583,"Bells and Other Metal Ornaments",158306,"Metals",15,1817765692,2023
"Miscellaneous metal products",1583,"Flexible Metal Tubing",158307,"Metals",15,475371570,2023
"Miscellaneous metal products",1583,"Other Metal Fasteners",158308,"Metals",15,1562678233,2023
"Miscellaneous metal products",1583,"Metal Stoppers",158309,"Metals",15,1291789788,2023
"Miscellaneous metal products",1583,"Metal Signs",158310,"Metals",15,327628858,2023
"Miscellaneous metal products",1583,"Coated Metal Soldering Products",158311,"Metals",15,950138842,2023
"Machinery, mechanical appliances, & parts",1684,"Nuclear Reactors",168401,"Machines",16,78478633,2023
"Machinery, mechanical appliances, & parts",1684,"Steam Boilers",168402,"Machines",16,1449022269,2023
"Machinery, mechanical appliances, & parts",1684,"Central Heating Boilers",168403,"Machines",16,323596516,2023
"Machinery, mechanical appliances, & parts",1684,"Boiler Plants",168404,"Machines",16,397560609,2023
"Machinery, mechanical appliances, & parts",1684,"Water and Gas Generators",168405,"Machines",16,123055361,2023
"Machinery, mechanical appliances, & parts",1684,"Steam Turbines",168406,"Machines",16,632261961,2023
"Machinery, mechanical appliances, & parts",1684,"Spark-Ignition Engines",168407,"Machines",16,2912132975,2023
"Machinery, mechanical appliances, & parts",1684,"Combustion Engines",168408,"Machines",16,2578793828,2023
"Machinery, mechanical appliances, & parts",1684,"Engine Parts",168409,"Machines",16,8207305067,2023
"Machinery, mechanical appliances, & parts",1684,"Hydraulic Turbines",168410,"Machines",16,287242307,2023
"Machinery, mechanical appliances, & parts",1684,"Gas Turbines",168411,"Machines",16,4381282765,2023
"Machinery, mechanical appliances, & parts",1684,"Other Engines",168412,"Machines",16,4068072616,2023
"Machinery, mechanical appliances, & parts",1684,"Liquid Pumps",168413,"Machines",16,12830857567,2023
"Machinery, mechanical appliances, & parts",1684,"Air Pumps",168414,"Machines",16,23304023358,2023
"Machinery, mechanical appliances, & parts",1684,"Air Conditioners",168415,"Machines",16,22337332207,2023
"Machinery, mechanical appliances, & parts",1684,"Liquid Fuel Furnaces",168416,"Machines",16,216100647,2023
"Machinery, mechanical appliances, & parts",1684,"Industrial Furnaces",168417,"Machines",16,1920878473,2023
"Machinery, mechanical appliances, & parts",1684,"Refrigerators",168418,"Machines",16,16341019355,2023
"Machinery, mechanical appliances, & parts",1684,"Other Heating Machinery",168419,"Machines",16,8790175499,2023
"Machinery, mechanical appliances, & parts",1684,"Rolling Machines",168420,"Machines",16,238129560,2023
"Machinery, mechanical appliances, & parts",1684,"Centrifuges",168421,"Machines",16,12168324077,2023
"Machinery, mechanical appliances, & parts",1684,"Washing and Bottling Machines",168422,"Machines",16,3787664698,2023
"Machinery, mechanical appliances, & parts",1684,"Scales",168423,"Machines",16,1817909345,2023
"Machinery, mechanical appliances, & parts",1684,"Liquid Dispersing Machines",168424,"Machines",16,5318378840,2023
"Machinery, mechanical appliances, & parts",1684,"Pulley Systems",168425,"Machines",16,2646136064,2023
"Machinery, mechanical appliances, & parts",1684,"Cranes",168426,"Machines",16,5065698484,2023
"Machinery, mechanical appliances, & parts",1684,"Fork-Lifts",168427,"Machines",16,6782216023,2023
"Machinery, mechanical appliances, & parts",1684,"Lifting Machinery",168428,"Machines",16,7379541123,2023
"Machinery, mechanical appliances, & parts",1684,"Large Construction Vehicles",168429,"Machines",16,15706462666,2023
"Machinery, mechanical appliances, & parts",1684,"Other Construction Vehicles",168430,"Machines",16,3035574005,2023
"Machinery, mechanical appliances, & parts",1684,"Excavation Machinery",168431,"Machines",16,14927702366,2023
"Machinery, mechanical appliances, & parts",1684,"Soil Preparation Machinery",168432,"Machines",16,1042037983,2023
"Machinery, mechanical appliances, & parts",1684,"Harvesting Machinery",168433,"Machines",16,3093674651,2023
"Machinery, mechanical appliances, & parts",1684,"Dairy Machinery",168434,"Machines",16,61913922,2023
"Machinery, mechanical appliances, & parts",1684,"Fruit Pressing Machinery",168435,"Machines",16,53000874,2023
"Machinery, mechanical appliances, & parts",1684,"Other Agricultural Machinery",168436,"Machines",16,884105880,2023
"Machinery, mechanical appliances, & parts",1684,"Mill Machinery",168437,"Machines",16,681512026,2023
"Machinery, mechanical appliances, & parts",1684,"Industrial Food Preperation Machinery",168438,"Machines",16,1492098427,2023
"Machinery, mechanical appliances, & parts",1684,"Papermaking Machines",168439,"Machines",16,1096739784,2023
"Machinery, mechanical appliances, & parts",1684,"Book-binding Machines",168440,"Machines",16,86229984,2023
"Machinery, mechanical appliances, & parts",1684,"Other Paper Machinery",168441,"Machines",16,1840443696,2023
"Machinery, mechanical appliances, & parts",1684,"Print Production Machinery",168442,"Machines",16,224529583,2023
"Machinery, mechanical appliances, & parts",1684,"Industrial Printers",168443,"Machines",16,18631752066,2023
"Machinery, mechanical appliances, & parts",1684,"Artificial Textile Machinery",168444,"Machines",16,279826118,2023
"Machinery, mechanical appliances, & parts",1684,"Textile Fiber Machinery",168445,"Machines",16,790400184,2023
"Machinery, mechanical appliances, & parts",1684,"Looms",168446,"Machines",16,554905305,2023
"Machinery, mechanical appliances, & parts",1684,"Knitting Machines",168447,"Machines",16,1121794738,2023
"Machinery, mechanical appliances, & parts",1684,"Knitting Machine Accessories",168448,"Machines",16,823908839,2023
"Machinery, mechanical appliances, & parts",1684,"Felt Machinery",168449,"Machines",16,199194305,2023
"Machinery, mechanical appliances, & parts",1684,"Household Washing Machines",168450,"Machines",16,6205265062,2023
"Machinery, mechanical appliances, & parts",1684,"Textile Processing Machines",168451,"Machines",16,1570569190,2023
"Machinery, mechanical appliances, & parts",1684,"Sewing Machines",168452,"Machines",16,1983115916,2023
"Machinery, mechanical appliances, & parts",1684,"Leather Machinery",168453,"Machines",16,300349372,2023
"Machinery, mechanical appliances, & parts",1684,"Casting Machines",168454,"Machines",16,1066330366,2023
"Machinery, mechanical appliances, & parts",1684,"Metal-Rolling Mills",168455,"Machines",16,1912373272,2023
"Machinery, mechanical appliances, & parts",1684,"Non-Mechanical Removal Machinery",168456,"Machines",16,2104808536,2023
"Machinery, mechanical appliances, & parts",1684,"Metalworking Transfer Machines",168457,"Machines",16,920103140,2023
"Machinery, mechanical appliances, & parts",1684,"Metal Lathes",168458,"Machines",16,1003942147,2023
"Machinery, mechanical appliances, & parts",1684,"Drilling Machines",168459,"Machines",16,514102127,2023
"Machinery, mechanical appliances, & parts",1684,"Metal Finishing Machines",168460,"Machines",16,410446383,2023
"Machinery, mechanical appliances, & parts",1684,"Metalworking Machines",168461,"Machines",16,404266869,2023
"Machinery, mechanical appliances, & parts",1684,"Forging Machines",168462,"Machines",16,1919980667,2023
"Machinery, mechanical appliances, & parts",1684,"Other Non-Metal Removal Machinery",168463,"Machines",16,448423419,2023
"Machinery, mechanical appliances, & parts",1684,"Stone Working Machines",168464,"Machines",16,729566762,2023
"Machinery, mechanical appliances, & parts",1684,"Woodworking machines",168465,"Machines",16,2211913574,2023
"Machinery, mechanical appliances, & parts",1684,"Metalworking Machine Parts",168466,"Machines",16,2096173255,2023
"Machinery, mechanical appliances, & parts",1684,"Motor-working Tools",168467,"Machines",16,12925914482,2023
"Machinery, mechanical appliances, & parts",1684,"Soldering and Welding Machinery",168468,"Machines",16,338506093,2023
"Machinery, mechanical appliances, & parts",1684,"Calculators",168470,"Machines",16,2639423684,2023
"Machinery, mechanical appliances, & parts",1684,"Computers",168471,"Machines",16,177079058050,2023
"Machinery, mechanical appliances, & parts",1684,"Other Office Machines",168472,"Machines",16,1213292154,2023
"Machinery, mechanical appliances, & parts",1684,"Office Machine Parts",168473,"Machines",16,37735953256,2023
"Machinery, mechanical appliances, & parts",1684,"Stone Processing Machines",168474,"Machines",16,6028840898,2023
"Machinery, mechanical appliances, & parts",1684,"Glass Working Machines",168475,"Machines",16,412804941,2023
"Machinery, mechanical appliances, & parts",1684,"Vending Machines",168476,"Machines",16,360289935,2023
"Machinery, mechanical appliances, & parts",1684,"Rubberworking Machinery",168477,"Machines",16,7008289909,2023
"Machinery, mechanical appliances, & parts",1684,"Tobacco Processing Machines",168478,"Machines",16,57566669,2023
"Machinery, mechanical appliances, & parts",1684,"Machinery Having Individual Functions",168479,"Machines",16,14239421659,2023
"Machinery, mechanical appliances, & parts",1684,"Metal Molds",168480,"Machines",16,6474163779,2023
"Machinery, mechanical appliances, & parts",1684,"Valves",168481,"Machines",16,20634395047,2023
"Machinery, mechanical appliances, & parts",1684,"Ball Bearings",168482,"Machines",16,6493810545,2023
"Machinery, mechanical appliances, & parts",1684,"Transmissions",168483,"Machines",16,10865986857,2023
"Machinery, mechanical appliances, & parts",1684,"Gaskets",168484,"Machines",16,808539520,2023
"Machinery, mechanical appliances, & parts",1684,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays",168486,"Machines",16,5381966048,2023
"Machinery, mechanical appliances, & parts",1684,"Machinery parts, not containing electrical connectors, insulators, coils, contacts or other electrical features, not specified or included elsewhere in this Chapter.",168487,"Machines",16,1166842333,2023
"Electrical machinery and electronics",1685,"Electric Motors",168501,"Machines",16,16534039695,2023
"Electrical machinery and electronics",1685,"Electric Generating Sets",168502,"Machines",16,8371029011,2023
"Electrical machinery and electronics",1685,"Electric Motor Parts",168503,"Machines",16,6428921248,2023
"Electrical machinery and electronics",1685,"Electrical Transformers",168504,"Machines",16,51543115064,2023
"Electrical machinery and electronics",1685,"Electromagnets",168505,"Machines",16,5268958754,2023
"Electrical machinery and electronics",1685,"Batteries",168506,"Machines",16,3028247032,2023
"Electrical machinery and electronics",1685,"Electric Batteries",168507,"Machines",16,75653080606,2023
"Electrical machinery and electronics",1685,"Vacuum Cleaners",168508,"Machines",16,8253371254,2023
"Electrical machinery and electronics",1685,"Other Domestic Electric Housewares",168509,"Machines",16,10058383849,2023
"Electrical machinery and electronics",1685,"Hair Trimmers",168510,"Machines",16,2142539701,2023
"Electrical machinery and electronics",1685,"Electrical Ignitions",168511,"Machines",16,3275969357,2023
"Electrical machinery and electronics",1685,"Electrical Lighting and Signalling Equipment",168512,"Machines",16,5272638189,2023
"Electrical machinery and electronics",1685,"Portable Lighting",168513,"Machines",16,2857177204,2023
"Electrical machinery and electronics",1685,"Electric Furnaces",168514,"Machines",16,1312635524,2023
"Electrical machinery and electronics",1685,"Electric Soldering Equipment",168515,"Machines",16,2659451276,2023
"Electrical machinery and electronics",1685,"Electric Heaters",168516,"Machines",16,29528640615,2023
"Electrical machinery and electronics",1685,"Telephones",168517,"Machines",16,331198787579,2023
"Electrical machinery and electronics",1685,"Microphones and Headphones",168518,"Machines",16,25878662520,2023
"Electrical machinery and electronics",1685,"Sound Recording Equipment",168519,"Machines",16,1898310960,2023
"Electrical machinery and electronics",1685,"Video Recording Equipment",168521,"Machines",16,1853861020,2023
"Electrical machinery and electronics",1685,"Audio and Video Recording Accessories",168522,"Machines",16,507760829,2023
"Electrical machinery and electronics",1685,"Blank Audio Media",168523,"Machines",16,8425101707,2023
"Electrical machinery and electronics",1685,"Broadcasting Equipment",168525,"Machines",16,14081011987,2023
"Electrical machinery and electronics",1685,"Navigation Equipment",168526,"Machines",16,3418227297,2023
"Electrical machinery and electronics",1685,"Radio Receivers",168527,"Machines",16,2686370106,2023
"Electrical machinery and electronics",1685,"Video Displays",168528,"Machines",16,34955019792,2023
"Electrical machinery and electronics",1685,"Broadcasting Accessories",168529,"Machines",16,17035349676,2023
"Electrical machinery and electronics",1685,"Traffic Signals",168530,"Machines",16,321201142,2023
"Electrical machinery and electronics",1685,"Audio Alarms",168531,"Machines",16,6346925420,2023
"Electrical machinery and electronics",1685,"Electrical Capacitors",168532,"Machines",16,6782212556,2023
"Electrical machinery and electronics",1685,"Electrical Resistors",168533,"Machines",16,2341925960,2023
"Electrical machinery and electronics",1685,"Printed Circuit Boards",168534,"Machines",16,22140376986,2023
"Electrical machinery and electronics",1685,"High-voltage Protection Equipment",168535,"Machines",16,1472103718,2023
"Electrical machinery and electronics",1685,"Low-voltage Protection Equipment",168536,"Machines",16,24706089573,2023
"Electrical machinery and electronics",1685,"Electrical Control Boards",168537,"Machines",16,14113517869,2023
"Electrical machinery and electronics",1685,"Electrical Power Accessories",168538,"Machines",16,6068620386,2023
"Electrical machinery and electronics",1685,"Electric Filament",168539,"Machines",16,7752650031,2023
"Electrical machinery and electronics",1685,"Cathode Tubes",168540,"Machines",16,179324422,2023
"Electrical machinery and electronics",1685,"Semiconductor Devices",168541,"Machines",16,61465814188,2023
"Electrical machinery and electronics",1685,"Integrated Circuits",168542,"Machines",16,144459408301,2023
"Electrical machinery and electronics",1685,"Other Electrical Machinery",168543,"Machines",16,14894344227,2023
"Electrical machinery and electronics",1685,"Insulated Wire",168544,"Machines",16,29546521291,2023
"Electrical machinery and electronics",1685,"Carbon-based Electronics",168545,"Machines",16,2859139416,2023
"Electrical machinery and electronics",1685,"Electrical Insulators",168546,"Machines",16,795549333,2023
"Electrical machinery and electronics",1685,"Metal Insulating Fittings",168547,"Machines",16,1082708816,2023
"Electrical machinery and electronics",1685,"Electrical Parts",168548,"Machines",16,1370758912,2023
"Railway and trams",1786,"Electric Locomotives",178601,"Transportation",17,252224131,2023
"Railway and trams",1786,"Other Locomotives",178602,"Transportation",17,161044757,2023
"Railway and trams",1786,"Self-Propelled Rail Transport",178603,"Transportation",17,712639507,2023
"Railway and trams",1786,"Railway Maintenance Vehicles",178604,"Transportation",17,89851070,2023
"Railway and trams",1786,"Railway Passenger Cars",178605,"Transportation",17,173657804,2023
"Railway and trams",1786,"Railway Freight Cars",178606,"Transportation",17,370659459,2023
"Railway and trams",1786,"Locomotive Parts",178607,"Transportation",17,2047104893,2023
"Railway and trams",1786,"Railway Track Fixtures",178608,"Transportation",17,141234978,2023
"Railway and trams",1786,"Railway Cargo Containers",178609,"Transportation",17,3773540219,2023
"Cars, tractors, trucks & parts thereof.",1787,"Tractors",178701,"Transportation",17,7652140010,2023
"Cars, tractors, trucks & parts thereof.",1787,"Buses",178702,"Transportation",17,4321570454,2023
"Cars, tractors, trucks & parts thereof.",1787,"Cars",178703,"Transportation",17,76102496830,2023
"Cars, tractors, trucks & parts thereof.",1787,"Delivery Trucks",178704,"Transportation",17,12406262980,2023
"Cars, tractors, trucks & parts thereof.",1787,"Special purpose motor vehicles",178705,"Transportation",17,2881208434,2023
"Cars, tractors, trucks & parts thereof.",1787,"Motor vehicle (8701 to 8705) chassis fitted with engine",178706,"Transportation",17,361364294,2023
"Cars, tractors, trucks & parts thereof.",1787,"Vehicle Bodies (including cabs) for the motor vehicles (8701 to 8705)",178707,"Transportation",17,1859433645,2023
"Cars, tractors, trucks & parts thereof.",1787,"Motor Vehicles; parts & accessories",178708,"Transportation",17,50966825277,2023
"Cars, tractors, trucks & parts thereof.",1787,"Work Trucks",178709,"Transportation",17,250478945,2023
"Cars, tractors, trucks & parts thereof.",1787,"Tanks and Armored vehicles",178710,"Transportation",17,72691062,2023
"Cars, tractors, trucks & parts thereof.",1787,"Motorcycles and cycles",178711,"Transportation",17,9759733461,2023
"Cars, tractors, trucks & parts thereof.",1787,"Bicycles, delivery tricycles, other cycles",178712,"Transportation",17,2443661824,2023
"Cars, tractors, trucks & parts thereof.",1787,"Wheelchairs",178713,"Transportation",17,1004720705,2023
"Cars, tractors, trucks & parts thereof.",1787,"Bi-Wheel Vehicle Parts",178714,"Transportation",17,9655576947,2023
"Cars, tractors, trucks & parts thereof.",1787,"Baby Carriages",178715,"Transportation",17,1720764341,2023
"Cars, tractors, trucks & parts thereof.",1787,"Trailers and semi-trailers, not mechanically propelled vehicles",178716,"Transportation",17,6259143929,2023
"Aircraft and Spacecraft",1788,"Non-powered Aircraft",178801,"Transportation",17,4868131,2023
"Aircraft and Spacecraft",1788,"Planes, Helicopters, and/or Spacecraft",178802,"Transportation",17,2805055118,2023
"Aircraft and Spacecraft",1788,"Aircraft parts (gliders, balloons, and powered aircraft)",178803,"Transportation",17,2236747698,2023
"Aircraft and Spacecraft",1788,"Parachutes",178804,"Transportation",17,15676997,2023
"Aircraft and Spacecraft",1788,"Aircraft Launch Gear",178805,"Transportation",17,31290026,2023
"Ships, boats, & floating structures",1789,"Passenger and Cargo Ships",178901,"Transportation",17,18834332615,2023
"Ships, boats, & floating structures",1789,"Fishing Ships",178902,"Transportation",17,180699138,2023
"Ships, boats, & floating structures",1789,"Recreational Boats",178903,"Transportation",17,527793098,2023
"Ships, boats, & floating structures",1789,"Tug Boats",178904,"Transportation",17,290863271,2023
"Ships, boats, & floating structures",1789,"Special Purpose Ships",178905,"Transportation",17,4825270621,2023
"Ships, boats, & floating structures",1789,"Other Sea Vessels",178906,"Transportation",17,304857036,2023
"Ships, boats, & floating structures",1789,"Other Floating Structures",178907,"Transportation",17,161196489,2023
"Ships, boats, & floating structures",1789,"Scrap Vessels",178908,"Transportation",17,44226328.00000001,2023
"Optical, photo, & film equipment; medical instruments",1890,"Optical Fibers and optical fibre bundles",189001,"Instruments",18,5047456942,2023
"Optical, photo, & film equipment; medical instruments",1890,"Mirrors and Lenses",189002,"Instruments",18,3411557650,2023
"Optical, photo, & film equipment; medical instruments",1890,"Eyewear Frames",189003,"Instruments",18,3339697192,2023
"Optical, photo, & film equipment; medical instruments",1890,"Eyewear",189004,"Instruments",18,4695832778,2023
"Optical, photo, & film equipment; medical instruments",1890,"Binoculars and Telescopes",189005,"Instruments",18,585527157,2023
"Optical, photo, & film equipment; medical instruments",1890,"Cameras",189006,"Instruments",18,821622526,2023
"Optical, photo, & film equipment; medical instruments",1890,"Video Cameras",189007,"Instruments",18,178408047,2023
"Optical, photo, & film equipment; medical instruments",1890,"Image Projectors",189008,"Instruments",18,105283408,2023
"Optical, photo, & film equipment; medical instruments",1890,"Photo Lab Equipment",189010,"Instruments",18,146170640,2023
"Optical, photo, & film equipment; medical instruments",1890,"Microscopes",189011,"Instruments",18,486965835,2023
"Optical, photo, & film equipment; medical instruments",1890,"Non-optical Microscopes",189012,"Instruments",18,83631585,2023
"Optical, photo, & film equipment; medical instruments",1890,"LCDs",189013,"Instruments",18,2048974725,2023
"Optical, photo, & film equipment; medical instruments",1890,"Compasses",189014,"Instruments",18,204320159,2023
"Optical, photo, & film equipment; medical instruments",1890,"Surveying Equipment",189015,"Instruments",18,1755196687,2023
"Optical, photo, & film equipment; medical instruments",1890,"Balances",189016,"Instruments",18,89717344,2023
"Optical, photo, & film equipment; medical instruments",1890,"Drafting Tools",189017,"Instruments",18,1029614963,2023
"Optical, photo, & film equipment; medical instruments",1890,"Medical Instruments",189018,"Instruments",18,11888687207,2023
"Optical, photo, & film equipment; medical instruments",1890,"Therapeutic Appliances",189019,"Instruments",18,5906923621,2023
"Optical, photo, & film equipment; medical instruments",1890,"Breathing Appliances",189020,"Instruments",18,118194539,2023
"Optical, photo, & film equipment; medical instruments",1890,"Orthopedic Appliances",189021,"Instruments",18,3289992676,2023
"Optical, photo, & film equipment; medical instruments",1890,"X-Ray Equipment",189022,"Instruments",18,3146912632,2023
"Optical, photo, & film equipment; medical instruments",1890,"Instructional Models",189023,"Instruments",18,628674778,2023
"Optical, photo, & film equipment; medical instruments",1890,"Tensile Testing Machines",189024,"Instruments",18,203971844,2023
"Optical, photo, & film equipment; medical instruments",1890,"Hydrometers",189025,"Instruments",18,1597280312,2023
"Optical, photo, & film equipment; medical instruments",1890,"Gas and Liquid Flow Measuring Instruments",189026,"Instruments",18,3152623375,2023
"Optical, photo, & film equipment; medical instruments",1890,"Chemical Analysis Instruments",189027,"Instruments",18,4006682524,2023
"Optical, photo, & film equipment; medical instruments",1890,"Utility Meters",189028,"Instruments",18,2558631326,2023
"Optical, photo, & film equipment; medical instruments",1890,"Revolution Counters",189029,"Instruments",18,875110015,2023
"Optical, photo, & film equipment; medical instruments",1890,"Oscilloscopes",189030,"Instruments",18,3499254997,2023
"Optical, photo, & film equipment; medical instruments",1890,"Other Measuring Instruments",189031,"Instruments",18,6539111441,2023
"Optical, photo, & film equipment; medical instruments",1890,"Thermostats",189032,"Instruments",18,5180512042,2023
"Optical, photo, & film equipment; medical instruments",1890,"Opto-Electric Instrument Parts",189033,"Instruments",18,377953775,2023
"Clocks, watches, & parts",1891,"Precious Metal Watches",189101,"Instruments",18,229851929,2023
"Clocks, watches, & parts",1891,"Base Metal Watches",189102,"Instruments",18,3057651036,2023
"Clocks, watches, & parts",1891,"Clocks with Watch Movements",189103,"Instruments",18,17308543,2023
"Clocks, watches, & parts",1891,"Dashboard Clocks",189104,"Instruments",18,12911211,2023
"Clocks, watches, & parts",1891,"Other Clocks",189105,"Instruments",18,771800250,2023
"Clocks, watches, & parts",1891,"Time Recording Instruments",189106,"Instruments",18,152583724,2023
"Clocks, watches, & parts",1891,"Time Switches",189107,"Instruments",18,137741300,2023
"Clocks, watches, & parts",1891,"Watch Movements",189108,"Instruments",18,80651414,2023
"Clocks, watches, & parts",1891,"Clock Movements",189109,"Instruments",18,17812753,2023
"Clocks, watches, & parts",1891,"Incomplete Movement Sets",189110,"Instruments",18,42799570,2023
"Clocks, watches, & parts",1891,"Watch Cases and Parts",189111,"Instruments",18,535613819,2023
"Clocks, watches, & parts",1891,"Clock Cases and Parts",189112,"Instruments",18,7393529,2023
"Clocks, watches, & parts",1891,"Watch Straps",189113,"Instruments",18,974491911,2023
"Clocks, watches, & parts",1891,"Other Clocks and Watches",189114,"Instruments",18,340899712,2023
"Musical instruments",1892,"Pianos",189201,"Instruments",18,53530977,2023
"Musical instruments",1892,"String Instruments",189202,"Instruments",18,395124880,2023
"Musical instruments",1892,"Wind Instruments",189205,"Instruments",18,241516100,2023
"Musical instruments",1892,"Percussion",189206,"Instruments",18,188256300,2023
"Musical instruments",1892,"Electric Musical Instruments",189207,"Instruments",18,865217341,2023
"Musical instruments",1892,"Other Musical Instruments",189208,"Instruments",18,85175661,2023
"Musical instruments",1892,"Musical Instrument Parts",189209,"Instruments",18,336341242,2023
"Weapons",1993,"Military Weapons",199301,"Weapons",19,28166094,2023
"Weapons",1993,"Handguns",199302,"Weapons",19,2389409,2023
"Weapons",1993,"Other Firearms",199303,"Weapons",19,16800565,2023
"Weapons",1993,"Spring, Air, and Gas Guns",199304,"Weapons",19,150274166,2023
"Weapons",1993,"Weapons Parts and Accessories",199305,"Weapons",19,316484966,2023
"Weapons",1993,"Explosive Ammunition",199306,"Weapons",19,125903254,2023
"Weapons",1993,"Bladed Weapons and Accessories",199307,"Weapons",19,29979151,2023
